Original Adjacency List:
85 <-> 0.000000 [35300220.000000]
85 <-> 0.000000 [50269064.000000]
85 <-> 0.000000 [15557865.000000]
85 <-> 0.000000 [27275364.000000]
85 <-> 0.000000 [50261756.000000]
85 <-> 0.000000 [2883584.000000]
85 <-> 0.000000 [34312044.000000]
85 <-> 0.000000 [50281596.000000]
85 <-> 0.000000 [4245321.500000]
85 <-> 0.000000 [32024612.000000]
85 <-> 0.000000 [50161184.000000]
85 <-> 0.000000 [6840354.500000]
85 <-> 0.000000 [21427750.000000]
85 <-> 0.000000 [50155076.000000]
85 <-> 0.000000 [6974659.500000]
85 <-> 0.000000 [32097716.000000]
85 <-> 0.000000 [50037108.000000]
85 <-> 0.000000 [4856854.500000]
85 <-> 0.000000 [21537242.000000]
85 <-> 0.000000 [50125896.000000]
85 <-> 0.000000 [14952696.000000]
85 <-> 0.000000 [24643934.000000]
85 <-> 0.000000 [50298060.000000]
85 <-> 0.000000 [15969820.000000]
85 <-> 0.000000 [29222958.000000]
85 <-> 0.000000 [50362016.000000]
85 <-> 0.000000 [11948464.000000]
85 <-> 0.000000 [41487916.000000]
85 <-> 0.000000 [50628464.000000]
85 <-> 0.000000 [5554055.000000]
85 <-> 0.000000 [36187192.000000]
85 <-> 0.000000 [50987768.000000]
85 <-> 0.000000 [24552484.000000]
85 <-> 0.000000 [20450202.000000]
85 <-> 0.000000 [51055516.000000]
85 <-> 0.000000 [6881280.000000]
85 <-> 0.000000 [42479396.000000]
85 <-> 0.000000 [51185240.000000]
85 <-> 0.000000 [11945568.000000]
85 <-> 0.000000 [20934792.000000]
85 <-> 0.000000 [51347368.000000]
85 <-> 0.000000 [24732352.000000]
85 <-> 0.000000 [35506148.000000]
85 <-> 0.000000 [51274372.000000]
85 <-> 0.000000 [7525234.000000]
85 <-> 0.000000 [42842528.000000]
85 <-> 0.000000 [51588204.000000]
85 <-> 0.000000 [24865364.000000]
85 <-> 0.000000 [21672100.000000]
85 <-> 0.000000 [34367136.000000]
85 <-> 0.000000 [12287257.000000]
85 <-> 0.000000 [24272188.000000]
85 <-> 0.000000 [45591876.000000]
86 <-> 0.000000 [92959328.000000]
86 <-> 0.000000 [78900504.000000]
86 <-> 0.000000 [43513304.000000]
86 <-> 0.000000 [78278336.000000]
86 <-> 0.000000 [63609932.000000]
86 <-> 0.000000 [28244310.000000]
86 <-> 0.000000 [71245600.000000]
86 <-> 0.000000 [56947304.000000]
86 <-> 0.000000 [36290192.000000]
86 <-> 0.000000 [66650572.000000]
86 <-> 0.000000 [64781276.000000]
86 <-> 0.000000 [20958824.000000]
86 <-> 0.000000 [63273272.000000]
86 <-> 0.000000 [51467580.000000]
86 <-> 0.000000 [32391018.000000]
86 <-> 0.000000 [60724448.000000]
86 <-> 0.000000 [61420496.000000]
86 <-> 0.000000 [16804306.000000]
86 <-> 0.000000 [58408252.000000]
86 <-> 0.000000 [46449320.000000]
86 <-> 0.000000 [15255688.000000]
86 <-> 0.000000 [56251396.000000]
86 <-> 0.000000 [52433992.000000]
86 <-> 0.000000 [12065033.000000]
86 <-> 0.000000 [54650388.000000]
86 <-> 0.000000 [44278084.000000]
86 <-> 0.000000 [11157504.000000]
86 <-> 0.000000 [53592704.000000]
86 <-> 0.000000 [44356172.000000]
86 <-> 0.000000 [14219245.000000]
86 <-> 0.000000 [52544140.000000]
86 <-> 0.000000 [50367744.000000]
86 <-> 0.000000 [21074944.000000]
86 <-> 0.000000 [51496292.000000]
86 <-> 0.000000 [44645476.000000]
86 <-> 0.000000 [10898008.000000]
86 <-> 0.000000 [50447744.000000]
86 <-> 0.000000 [40519024.000000]
86 <-> 0.000000 [9994240.000000]
86 <-> 0.000000 [49405980.000000]
86 <-> 0.000000 [40389284.000000]
86 <-> 0.000000 [13304333.000000]
86 <-> 0.000000 [48355316.000000]
86 <-> 0.000000 [47005640.000000]
86 <-> 0.000000 [15925627.000000]
86 <-> 0.000000 [47370500.000000]
86 <-> 0.000000 [44311584.000000]
86 <-> 0.000000 [17938588.000000]
86 <-> 0.000000 [46634104.000000]
86 <-> 0.000000 [39618276.000000]
86 <-> 0.000000 [10744419.000000]
86 <-> 0.000000 [46197472.000000]
86 <-> 0.000000 [34986940.000000]
86 <-> 0.000000 [5371978.500000]
86 <-> 0.000000 [45817648.000000]
86 <-> 0.000000 [35630604.000000]
86 <-> 0.000000 [8815266.000000]
86 <-> 0.000000 [45601804.000000]
86 <-> 0.000000 [33943140.000000]
86 <-> 0.000000 [14327571.000000]
86 <-> 0.000000 [45188596.000000]
86 <-> 0.000000 [35123036.000000]
86 <-> 0.000000 [2821011.250000]
86 <-> 0.000000 [44772296.000000]
86 <-> 0.000000 [34500788.000000]
86 <-> 0.000000 [3519777.500000]
86 <-> 0.000000 [44258428.000000]
86 <-> 0.000000 [38161556.000000]
86 <-> 0.000000 [1548288.000000]
86 <-> 0.000000 [43851908.000000]
86 <-> 0.000000 [34539856.000000]
86 <-> 0.000000 [9692715.000000]
86 <-> 0.000000 [43325724.000000]
86 <-> 0.000000 [41264936.000000]
86 <-> 0.000000 [9623770.000000]
86 <-> 0.000000 [42943600.000000]
86 <-> 0.000000 [33580488.000000]
86 <-> 0.000000 [1032192.000000]
86 <-> 0.000000 [42556420.000000]
86 <-> 0.000000 [32024200.000000]
86 <-> 0.000000 [2897155.000000]
86 <-> 0.000000 [42048160.000000]
86 <-> 0.000000 [35976356.000000]
86 <-> 0.000000 [9568256.000000]
86 <-> 0.000000 [41672244.000000]
86 <-> 0.000000 [32151892.000000]
86 <-> 0.000000 [92959328.000000]
86 <-> 0.000000 [78900504.000000]
86 <-> 0.000000 [43513304.000000]
86 <-> 0.000000 [78278336.000000]
86 <-> 0.000000 [63609932.000000]
86 <-> 0.000000 [28244310.000000]
86 <-> 0.000000 [71245600.000000]
86 <-> 0.000000 [56947304.000000]
86 <-> 0.000000 [36290192.000000]
86 <-> 0.000000 [66650572.000000]
86 <-> 0.000000 [64781276.000000]
86 <-> 0.000000 [20958824.000000]
86 <-> 0.000000 [63273272.000000]
86 <-> 0.000000 [51467580.000000]
86 <-> 0.000000 [32391018.000000]
86 <-> 0.000000 [60724448.000000]
86 <-> 0.000000 [61420496.000000]
86 <-> 0.000000 [16804306.000000]
86 <-> 0.000000 [58408252.000000]
86 <-> 0.000000 [46449320.000000]
86 <-> 0.000000 [15255688.000000]
86 <-> 0.000000 [56251396.000000]
86 <-> 0.000000 [52433992.000000]
86 <-> 0.000000 [12065033.000000]
86 <-> 0.000000 [54650388.000000]
86 <-> 0.000000 [44278084.000000]
86 <-> 0.000000 [11157504.000000]
86 <-> 0.000000 [53592704.000000]
86 <-> 0.000000 [44356172.000000]
86 <-> 0.000000 [14219245.000000]
86 <-> 0.000000 [52544140.000000]
86 <-> 0.000000 [50367744.000000]
86 <-> 0.000000 [21074944.000000]
86 <-> 0.000000 [51496292.000000]
86 <-> 0.000000 [44645476.000000]
86 <-> 0.000000 [10898008.000000]
86 <-> 0.000000 [50447744.000000]
86 <-> 0.000000 [40519024.000000]
86 <-> 0.000000 [9994240.000000]
86 <-> 0.000000 [49405980.000000]
86 <-> 0.000000 [40389284.000000]
86 <-> 0.000000 [13304333.000000]
86 <-> 0.000000 [48355316.000000]
86 <-> 0.000000 [47005640.000000]
86 <-> 0.000000 [15925627.000000]
86 <-> 0.000000 [47370500.000000]
86 <-> 0.000000 [44311584.000000]
86 <-> 0.000000 [17938588.000000]
86 <-> 0.000000 [46634104.000000]
86 <-> 0.000000 [39618276.000000]
86 <-> 0.000000 [10744419.000000]
86 <-> 0.000000 [46197472.000000]
86 <-> 0.000000 [34986940.000000]
86 <-> 0.000000 [5371978.500000]
86 <-> 0.000000 [45817648.000000]
86 <-> 0.000000 [35630604.000000]
86 <-> 0.000000 [8815266.000000]
86 <-> 0.000000 [45601804.000000]
86 <-> 0.000000 [33943140.000000]
86 <-> 0.000000 [14327571.000000]
86 <-> 0.000000 [45188596.000000]
86 <-> 0.000000 [35123036.000000]
86 <-> 0.000000 [2821011.250000]
86 <-> 0.000000 [44772296.000000]
86 <-> 0.000000 [34500788.000000]
86 <-> 0.000000 [3519777.500000]
86 <-> 0.000000 [44258428.000000]
86 <-> 0.000000 [38161556.000000]
86 <-> 0.000000 [1548288.000000]
86 <-> 0.000000 [43851908.000000]
86 <-> 0.000000 [34539856.000000]
86 <-> 0.000000 [9692715.000000]
86 <-> 0.000000 [43325724.000000]
86 <-> 0.000000 [41264936.000000]
86 <-> 0.000000 [9623770.000000]
86 <-> 0.000000 [42943600.000000]
86 <-> 0.000000 [33580488.000000]
86 <-> 0.000000 [1032192.000000]
86 <-> 0.000000 [42556420.000000]
86 <-> 0.000000 [32024200.000000]
86 <-> 0.000000 [2897155.000000]
86 <-> 0.000000 [42048160.000000]
86 <-> 0.000000 [35976356.000000]
86 <-> 0.000000 [9568256.000000]
86 <-> 0.000000 [41672244.000000]
86 <-> 0.000000 [32151892.000000]
86 <-> 0.000000 [0.000000]
86 <-> 0.000000 [0.000000]
86 <-> 0.000000 [41432752.000000]
86 <-> 0.000000 [38609036.000000]
86 <-> 0.000000 [8285158.000000]
86 <-> 0.000000 [41203400.000000]
86 <-> 0.000000 [28208568.000000]
86 <-> 0.000000 [2480769.750000]
86 <-> 0.000000 [40910236.000000]
86 <-> 0.000000 [29126002.000000]
86 <-> 0.000000 [7906728.500000]
86 <-> 0.000000 [40997092.000000]
86 <-> 0.000000 [27370624.000000]
86 <-> 0.000000 [8585067.000000]
86 <-> 0.000000 [40858648.000000]
86 <-> 0.000000 [36741260.000000]
86 <-> 0.000000 [15695188.000000]
86 <-> 0.000000 [40662152.000000]
86 <-> 0.000000 [28993760.000000]
86 <-> 0.000000 [4478799.500000]
86 <-> 0.000000 [40455976.000000]
86 <-> 0.000000 [39306652.000000]
86 <-> 0.000000 [9862733.000000]
86 <-> 0.000000 [40263200.000000]
86 <-> 0.000000 [29570850.000000]
86 <-> 0.000000 [4489216.000000]
86 <-> 0.000000 [40082752.000000]
86 <-> 0.000000 [28116342.000000]
86 <-> 0.000000 [5453437.500000]
86 <-> 0.000000 [39841252.000000]
86 <-> 0.000000 [32334052.000000]
86 <-> 0.000000 [18787384.000000]
86 <-> 0.000000 [39650028.000000]
86 <-> 0.000000 [32126434.000000]
86 <-> 0.000000 [5562078.500000]
86 <-> 0.000000 [39409364.000000]
86 <-> 0.000000 [27393054.000000]
86 <-> 0.000000 [18819648.000000]
86 <-> 0.000000 [39261312.000000]
86 <-> 0.000000 [37524544.000000]
86 <-> 0.000000 [13999783.000000]
86 <-> 0.000000 [39153048.000000]
86 <-> 0.000000 [38096336.000000]
86 <-> 0.000000 [8818748.000000]
86 <-> 0.000000 [38996968.000000]
86 <-> 0.000000 [24503568.000000]
86 <-> 0.000000 [9477444.000000]
86 <-> 0.000000 [38938136.000000]
86 <-> 0.000000 [26598762.000000]
86 <-> 0.000000 [6107173.000000]
86 <-> 0.000000 [38929192.000000]
86 <-> 0.000000 [44623244.000000]
86 <-> 0.000000 [27632416.000000]
86 <-> 0.000000 [38781404.000000]
86 <-> 0.000000 [29573574.000000]
86 <-> 0.000000 [10582657.000000]
86 <-> 0.000000 [38665916.000000]
86 <-> 0.000000 [23528498.000000]
86 <-> 0.000000 [27752562.000000]
86 <-> 0.000000 [38568956.000000]
86 <-> 0.000000 [44208408.000000]
86 <-> 0.000000 [7207406.500000]
86 <-> 0.000000 [38353112.000000]
86 <-> 0.000000 [24721220.000000]
86 <-> 0.000000 [11072202.000000]
86 <-> 0.000000 [38338552.000000]
86 <-> 0.000000 [43937492.000000]
86 <-> 0.000000 [27950616.000000]
86 <-> 0.000000 [33285196.000000]
86 <-> 0.000000 [32704586.000000]
86 <-> 0.000000 [7889474.500000]
86 <-> 0.000000 [35215040.000000]
86 <-> 0.000000 [41432752.000000]
86 <-> 0.000000 [38609036.000000]
86 <-> 0.000000 [8285158.000000]
86 <-> 0.000000 [41203400.000000]
86 <-> 0.000000 [28208568.000000]
86 <-> 0.000000 [2480769.750000]
86 <-> 0.000000 [40910236.000000]
86 <-> 0.000000 [29126002.000000]
86 <-> 0.000000 [7906728.500000]
86 <-> 0.000000 [40997092.000000]
86 <-> 0.000000 [27370624.000000]
86 <-> 0.000000 [8585067.000000]
86 <-> 0.000000 [40858648.000000]
86 <-> 0.000000 [36741260.000000]
86 <-> 0.000000 [15695188.000000]
86 <-> 0.000000 [40662152.000000]
86 <-> 0.000000 [28993760.000000]
86 <-> 0.000000 [4478799.500000]
86 <-> 0.000000 [40455976.000000]
86 <-> 0.000000 [39306652.000000]
86 <-> 0.000000 [9862733.000000]
86 <-> 0.000000 [40263200.000000]
86 <-> 0.000000 [29570850.000000]
86 <-> 0.000000 [4489216.000000]
86 <-> 0.000000 [40082752.000000]
86 <-> 0.000000 [28116342.000000]
86 <-> 0.000000 [5453437.500000]
86 <-> 0.000000 [39841252.000000]
86 <-> 0.000000 [32334052.000000]
86 <-> 0.000000 [18787384.000000]
86 <-> 0.000000 [39650028.000000]
86 <-> 0.000000 [32126434.000000]
86 <-> 0.000000 [5562078.500000]
86 <-> 0.000000 [39409364.000000]
86 <-> 0.000000 [27393054.000000]
86 <-> 0.000000 [18819648.000000]
86 <-> 0.000000 [39261312.000000]
86 <-> 0.000000 [37524544.000000]
86 <-> 0.000000 [13999783.000000]
86 <-> 0.000000 [39153048.000000]
86 <-> 0.000000 [38096336.000000]
86 <-> 0.000000 [8818748.000000]
86 <-> 0.000000 [38996968.000000]
86 <-> 0.000000 [24503568.000000]
86 <-> 0.000000 [9477444.000000]
86 <-> 0.000000 [38938136.000000]
86 <-> 0.000000 [26598762.000000]
86 <-> 0.000000 [6107173.000000]
86 <-> 0.000000 [38929192.000000]
86 <-> 0.000000 [44623244.000000]
86 <-> 0.000000 [27632416.000000]
86 <-> 0.000000 [38781404.000000]
86 <-> 0.000000 [29573574.000000]
86 <-> 0.000000 [10582657.000000]
86 <-> 0.000000 [38665916.000000]
86 <-> 0.000000 [23528498.000000]
86 <-> 0.000000 [27752562.000000]
86 <-> 0.000000 [38568956.000000]
86 <-> 0.000000 [44208408.000000]
86 <-> 0.000000 [7207406.500000]
86 <-> 0.000000 [38353112.000000]
86 <-> 0.000000 [24721220.000000]
86 <-> 0.000000 [11072202.000000]
86 <-> 0.000000 [38338552.000000]
86 <-> 0.000000 [43937492.000000]
86 <-> 0.000000 [27950616.000000]
86 <-> 0.000000 [33285196.000000]
86 <-> 0.000000 [32704586.000000]
86 <-> 0.000000 [7889474.500000]
86 <-> 0.000000 [35215040.000000]
87 <-> 0.000000 [63027924.000000]
87 <-> 0.000000 [81327936.000000]
87 <-> 0.000000 [38792788.000000]
87 <-> 0.000000 [47229512.000000]
87 <-> 0.000000 [76104912.000000]
87 <-> 0.000000 [13188540.000000]
87 <-> 0.000000 [39757200.000000]
87 <-> 0.000000 [77766448.000000]
87 <-> 0.000000 [41602676.000000]
87 <-> 0.000000 [34919576.000000]
87 <-> 0.000000 [64550140.000000]
87 <-> 0.000000 [22394238.000000]
87 <-> 0.000000 [31475366.000000]
87 <-> 0.000000 [69292888.000000]
87 <-> 0.000000 [44300168.000000]
87 <-> 0.000000 [27474850.000000]
87 <-> 0.000000 [60357916.000000]
87 <-> 0.000000 [30837630.000000]
87 <-> 0.000000 [24053788.000000]
87 <-> 0.000000 [68951984.000000]
87 <-> 0.000000 [26815740.000000]
87 <-> 0.000000 [21603060.000000]
87 <-> 0.000000 [57317640.000000]
87 <-> 0.000000 [30234908.000000]
87 <-> 0.000000 [19736518.000000]
87 <-> 0.000000 [62761500.000000]
87 <-> 0.000000 [30907798.000000]
87 <-> 0.000000 [18439856.000000]
87 <-> 0.000000 [59943636.000000]
87 <-> 0.000000 [35243536.000000]
87 <-> 0.000000 [17663260.000000]
87 <-> 0.000000 [54039040.000000]
87 <-> 0.000000 [41793928.000000]
87 <-> 0.000000 [16464094.000000]
87 <-> 0.000000 [55662656.000000]
87 <-> 0.000000 [32679262.000000]
87 <-> 0.000000 [15729809.000000]
87 <-> 0.000000 [58474584.000000]
87 <-> 0.000000 [31985098.000000]
87 <-> 0.000000 [14636195.000000]
87 <-> 0.000000 [56192152.000000]
87 <-> 0.000000 [36173292.000000]
87 <-> 0.000000 [14066530.000000]
87 <-> 0.000000 [49933284.000000]
87 <-> 0.000000 [39477988.000000]
87 <-> 0.000000 [12003838.000000]
87 <-> 0.000000 [49668908.000000]
87 <-> 0.000000 [42456092.000000]
87 <-> 0.000000 [10910514.000000]
87 <-> 0.000000 [52017968.000000]
87 <-> 0.000000 [32882570.000000]
87 <-> 0.000000 [9779821.000000]
87 <-> 0.000000 [59214064.000000]
87 <-> 0.000000 [36462112.000000]
87 <-> 0.000000 [8462586.000000]
87 <-> 0.000000 [55104876.000000]
87 <-> 0.000000 [36474164.000000]
87 <-> 0.000000 [6673418.500000]
87 <-> 0.000000 [58390752.000000]
87 <-> 0.000000 [45117740.000000]
87 <-> 0.000000 [5903159.000000]
87 <-> 0.000000 [53320472.000000]
87 <-> 0.000000 [38660500.000000]
87 <-> 0.000000 [5174880.500000]
87 <-> 0.000000 [53089844.000000]
87 <-> 0.000000 [40407784.000000]
87 <-> 0.000000 [4759855.000000]
87 <-> 0.000000 [48087460.000000]
87 <-> 0.000000 [39951732.000000]
87 <-> 0.000000 [4027474.250000]
87 <-> 0.000000 [50695232.000000]
87 <-> 0.000000 [43757172.000000]
87 <-> 0.000000 [3678427.000000]
87 <-> 0.000000 [44845076.000000]
87 <-> 0.000000 [44207856.000000]
87 <-> 0.000000 [2897143.500000]
87 <-> 0.000000 [49797368.000000]
87 <-> 0.000000 [40444844.000000]
87 <-> 0.000000 [2161586.250000]
87 <-> 0.000000 [50907616.000000]
87 <-> 0.000000 [41853588.000000]
87 <-> 0.000000 [1816057.625000]
87 <-> 0.000000 [45696900.000000]
87 <-> 0.000000 [45113436.000000]
87 <-> 0.000000 [1099682.500000]
87 <-> 0.000000 [48461924.000000]
87 <-> 0.000000 [41432752.000000]
87 <-> 0.000000 [63027924.000000]
87 <-> 0.000000 [81327936.000000]
87 <-> 0.000000 [38792788.000000]
87 <-> 0.000000 [47229512.000000]
87 <-> 0.000000 [76104912.000000]
87 <-> 0.000000 [13188540.000000]
87 <-> 0.000000 [39757200.000000]
87 <-> 0.000000 [77766448.000000]
87 <-> 0.000000 [41602676.000000]
87 <-> 0.000000 [34919576.000000]
87 <-> 0.000000 [64550140.000000]
87 <-> 0.000000 [22394238.000000]
87 <-> 0.000000 [31475366.000000]
87 <-> 0.000000 [69292888.000000]
87 <-> 0.000000 [44300168.000000]
87 <-> 0.000000 [27474850.000000]
87 <-> 0.000000 [60357916.000000]
87 <-> 0.000000 [30837630.000000]
87 <-> 0.000000 [24053788.000000]
87 <-> 0.000000 [68951984.000000]
87 <-> 0.000000 [26815740.000000]
87 <-> 0.000000 [21603060.000000]
87 <-> 0.000000 [57317640.000000]
87 <-> 0.000000 [30234908.000000]
87 <-> 0.000000 [19736518.000000]
87 <-> 0.000000 [62761500.000000]
87 <-> 0.000000 [30907798.000000]
87 <-> 0.000000 [18439856.000000]
87 <-> 0.000000 [59943636.000000]
87 <-> 0.000000 [35243536.000000]
87 <-> 0.000000 [17663260.000000]
87 <-> 0.000000 [54039040.000000]
87 <-> 0.000000 [41793928.000000]
87 <-> 0.000000 [16464094.000000]
87 <-> 0.000000 [55662656.000000]
87 <-> 0.000000 [32679262.000000]
87 <-> 0.000000 [15729809.000000]
87 <-> 0.000000 [58474584.000000]
87 <-> 0.000000 [31985098.000000]
87 <-> 0.000000 [14636195.000000]
87 <-> 0.000000 [56192152.000000]
87 <-> 0.000000 [36173292.000000]
87 <-> 0.000000 [14066530.000000]
87 <-> 0.000000 [49933284.000000]
87 <-> 0.000000 [39477988.000000]
87 <-> 0.000000 [12003838.000000]
87 <-> 0.000000 [49668908.000000]
87 <-> 0.000000 [42456092.000000]
87 <-> 0.000000 [10910514.000000]
87 <-> 0.000000 [52017968.000000]
87 <-> 0.000000 [32882570.000000]
87 <-> 0.000000 [9779821.000000]
87 <-> 0.000000 [59214064.000000]
87 <-> 0.000000 [36462112.000000]
87 <-> 0.000000 [8462586.000000]
87 <-> 0.000000 [55104876.000000]
87 <-> 0.000000 [36474164.000000]
87 <-> 0.000000 [6673418.500000]
87 <-> 0.000000 [58390752.000000]
87 <-> 0.000000 [45117740.000000]
87 <-> 0.000000 [5903159.000000]
87 <-> 0.000000 [53320472.000000]
87 <-> 0.000000 [38660500.000000]
87 <-> 0.000000 [5174880.500000]
87 <-> 0.000000 [53089844.000000]
87 <-> 0.000000 [40407784.000000]
87 <-> 0.000000 [4759855.000000]
87 <-> 0.000000 [48087460.000000]
87 <-> 0.000000 [39951732.000000]
87 <-> 0.000000 [4027474.250000]
87 <-> 0.000000 [50695232.000000]
87 <-> 0.000000 [43757172.000000]
87 <-> 0.000000 [3678427.000000]
87 <-> 0.000000 [44845076.000000]
87 <-> 0.000000 [44207856.000000]
87 <-> 0.000000 [2897143.500000]
87 <-> 0.000000 [49797368.000000]
87 <-> 0.000000 [40444844.000000]
87 <-> 0.000000 [2161586.250000]
87 <-> 0.000000 [50907616.000000]
87 <-> 0.000000 [41853588.000000]
87 <-> 0.000000 [1816057.625000]
87 <-> 0.000000 [45696900.000000]
87 <-> 0.000000 [45113436.000000]
87 <-> 0.000000 [1099682.500000]
87 <-> 0.000000 [48461924.000000]
87 <-> 0.000000 [41432752.000000]
87 <-> 0.000000 [0.000000]
87 <-> 0.000000 [0.000000]
87 <-> 0.000000 [42661532.000000]
87 <-> 0.000000 [41480800.000000]
87 <-> 0.000000 [1049631.500000]
87 <-> 0.000000 [54002276.000000]
87 <-> 0.000000 [43893404.000000]
87 <-> 0.000000 [1869948.500000]
87 <-> 0.000000 [49534172.000000]
87 <-> 0.000000 [47325872.000000]
87 <-> 0.000000 [3216619.750000]
87 <-> 0.000000 [53777248.000000]
87 <-> 0.000000 [43878024.000000]
87 <-> 0.000000 [3595590.500000]
87 <-> 0.000000 [41535620.000000]
87 <-> 0.000000 [51571368.000000]
87 <-> 0.000000 [3835431.000000]
87 <-> 0.000000 [47902040.000000]
87 <-> 0.000000 [45246372.000000]
87 <-> 0.000000 [4057976.500000]
87 <-> 0.000000 [39749852.000000]
87 <-> 0.000000 [48772084.000000]
87 <-> 0.000000 [4313973.000000]
87 <-> 0.000000 [46052564.000000]
87 <-> 0.000000 [45752112.000000]
87 <-> 0.000000 [4597356.500000]
87 <-> 0.000000 [47508516.000000]
87 <-> 0.000000 [46724284.000000]
87 <-> 0.000000 [4758940.500000]
87 <-> 0.000000 [42527084.000000]
87 <-> 0.000000 [53622812.000000]
87 <-> 0.000000 [5024742.000000]
87 <-> 0.000000 [42295988.000000]
87 <-> 0.000000 [46844816.000000]
87 <-> 0.000000 [5199494.000000]
87 <-> 0.000000 [46885524.000000]
87 <-> 0.000000 [53728024.000000]
87 <-> 0.000000 [5546081.000000]
87 <-> 0.000000 [38520968.000000]
87 <-> 0.000000 [51188388.000000]
87 <-> 0.000000 [5958462.500000]
87 <-> 0.000000 [37984672.000000]
87 <-> 0.000000 [48867196.000000]
87 <-> 0.000000 [6281293.000000]
87 <-> 0.000000 [51719012.000000]
87 <-> 0.000000 [45545692.000000]
87 <-> 0.000000 [6765466.500000]
87 <-> 0.000000 [45817796.000000]
87 <-> 0.000000 [46880784.000000]
87 <-> 0.000000 [7324234.500000]
87 <-> 0.000000 [35738472.000000]
87 <-> 0.000000 [60328408.000000]
87 <-> 0.000000 [7642386.500000]
87 <-> 0.000000 [41605256.000000]
87 <-> 0.000000 [46627192.000000]
87 <-> 0.000000 [8009585.500000]
87 <-> 0.000000 [50617868.000000]
87 <-> 0.000000 [60703136.000000]
87 <-> 0.000000 [8401112.000000]
87 <-> 0.000000 [34953260.000000]
87 <-> 0.000000 [48470004.000000]
87 <-> 0.000000 [8603005.000000]
87 <-> 0.000000 [45874884.000000]
87 <-> 0.000000 [47366220.000000]
87 <-> 0.000000 [9111494.000000]
87 <-> 0.000000 [34429812.000000]
87 <-> 0.000000 [61276148.000000]
87 <-> 0.000000 [14185630.000000]
87 <-> 0.000000 [37563064.000000]
87 <-> 0.000000 [40650492.000000]
87 <-> 0.000000 [6696227.000000]
87 <-> 0.000000 [42661532.000000]
87 <-> 0.000000 [41480800.000000]
87 <-> 0.000000 [1049631.500000]
87 <-> 0.000000 [54002276.000000]
87 <-> 0.000000 [43893404.000000]
87 <-> 0.000000 [1869948.500000]
87 <-> 0.000000 [49534172.000000]
87 <-> 0.000000 [47325872.000000]
87 <-> 0.000000 [3216619.750000]
87 <-> 0.000000 [53777248.000000]
87 <-> 0.000000 [43878024.000000]
87 <-> 0.000000 [3595590.500000]
87 <-> 0.000000 [41535620.000000]
87 <-> 0.000000 [51571368.000000]
87 <-> 0.000000 [3835431.000000]
87 <-> 0.000000 [47902040.000000]
87 <-> 0.000000 [45246372.000000]
87 <-> 0.000000 [4057976.500000]
87 <-> 0.000000 [39749852.000000]
87 <-> 0.000000 [48772084.000000]
87 <-> 0.000000 [4313973.000000]
87 <-> 0.000000 [46052564.000000]
87 <-> 0.000000 [45752112.000000]
87 <-> 0.000000 [4597356.500000]
87 <-> 0.000000 [47508516.000000]
87 <-> 0.000000 [46724284.000000]
87 <-> 0.000000 [4758940.500000]
87 <-> 0.000000 [42527084.000000]
87 <-> 0.000000 [53622812.000000]
87 <-> 0.000000 [5024742.000000]
87 <-> 0.000000 [42295988.000000]
87 <-> 0.000000 [46844816.000000]
87 <-> 0.000000 [5199494.000000]
87 <-> 0.000000 [46885524.000000]
87 <-> 0.000000 [53728024.000000]
87 <-> 0.000000 [5546081.000000]
87 <-> 0.000000 [38520968.000000]
87 <-> 0.000000 [51188388.000000]
87 <-> 0.000000 [5958462.500000]
87 <-> 0.000000 [37984672.000000]
87 <-> 0.000000 [48867196.000000]
87 <-> 0.000000 [6281293.000000]
87 <-> 0.000000 [51719012.000000]
87 <-> 0.000000 [45545692.000000]
87 <-> 0.000000 [6765466.500000]
87 <-> 0.000000 [45817796.000000]
87 <-> 0.000000 [46880784.000000]
87 <-> 0.000000 [7324234.500000]
87 <-> 0.000000 [35738472.000000]
87 <-> 0.000000 [60328408.000000]
87 <-> 0.000000 [7642386.500000]
87 <-> 0.000000 [41605256.000000]
87 <-> 0.000000 [46627192.000000]
87 <-> 0.000000 [8009585.500000]
87 <-> 0.000000 [50617868.000000]
87 <-> 0.000000 [60703136.000000]
87 <-> 0.000000 [8401112.000000]
87 <-> 0.000000 [34953260.000000]
87 <-> 0.000000 [48470004.000000]
87 <-> 0.000000 [8603005.000000]
87 <-> 0.000000 [45874884.000000]
87 <-> 0.000000 [47366220.000000]
87 <-> 0.000000 [9111494.000000]
87 <-> 0.000000 [34429812.000000]
87 <-> 0.000000 [61276148.000000]
87 <-> 0.000000 [14185630.000000]
87 <-> 0.000000 [37563064.000000]
87 <-> 0.000000 [40650492.000000]
87 <-> 0.000000 [6696227.000000]
88 <-> 0.000000 [62722884.000000]
88 <-> 0.000000 [42472232.000000]
88 <-> 0.000000 [8679748.000000]
88 <-> 0.000000 [51193180.000000]
88 <-> 0.000000 [33506270.000000]
88 <-> 0.000000 [36682380.000000]
88 <-> 0.000000 [46173916.000000]
88 <-> 0.000000 [36298476.000000]
88 <-> 0.000000 [2318900.500000]
88 <-> 0.000000 [43155592.000000]
88 <-> 0.000000 [26818962.000000]
88 <-> 0.000000 [28596478.000000]
88 <-> 0.000000 [41019424.000000]
88 <-> 0.000000 [27446678.000000]
88 <-> 0.000000 [8046796.000000]
88 <-> 0.000000 [41027108.000000]
88 <-> 0.000000 [23120094.000000]
88 <-> 0.000000 [24077078.000000]
