Original Adjacency List:
42 <-> 0.000000 [12669992.000000]
42 <-> 0.000000 [3679366.250000]
42 <-> 0.000000 [8586967.000000]
42 <-> 0.000000 [4718592.000000]
42 <-> 0.000000 [7034061.500000]
42 <-> 0.000000 [2486916.250000]
42 <-> 0.000000 [7561389.000000]
42 <-> 0.000000 [21232046.000000]
42 <-> 0.000000 [3565544.000000]
42 <-> 0.000000 [8678511.000000]
42 <-> 0.000000 [6474479.000000]
42 <-> 0.000000 [7155138.500000]
42 <-> 0.000000 [9451736.000000]
42 <-> 0.000000 [741455.187500]
42 <-> 0.000000 [18254334.000000]
42 <-> 0.000000 [6815744.000000]
42 <-> 0.000000 [17585154.000000]
42 <-> 0.000000 [14341457.000000]
42 <-> 0.000000 [5646754.500000]
42 <-> 0.000000 [4323389.500000]
42 <-> 0.000000 [5008254.000000]
42 <-> 0.000000 [1657944.250000]
42 <-> 0.000000 [7058443.000000]
42 <-> 0.000000 [5529933.500000]
42 <-> 0.000000 [7933917.000000]
42 <-> 0.000000 [12429054.000000]
42 <-> 0.000000 [18817850.000000]
42 <-> 0.000000 [3189119.500000]
42 <-> 0.000000 [7933917.000000]
42 <-> 0.000000 [9455371.000000]
42 <-> 0.000000 [3407872.000000]
42 <-> 0.000000 [8206405.500000]
42 <-> 0.000000 [7121444.500000]
42 <-> 0.000000 [8143359.000000]
42 <-> 0.000000 [10748703.000000]
42 <-> 0.000000 [21324090.000000]
42 <-> 0.000000 [10798933.000000]
42 <-> 0.000000 [21348246.000000]
42 <-> 0.000000 [8762239.000000]
42 <-> 0.000000 [1890347.250000]
42 <-> 0.000000 [4226945.000000]
42 <-> 0.000000 [9502494.000000]
42 <-> 0.000000 [10179832.000000]
42 <-> 0.000000 [31998754.000000]
42 <-> 0.000000 [10088288.000000]
42 <-> 0.000000 [19574978.000000]
42 <-> 0.000000 [11546245.000000]
42 <-> 0.000000 [15070430.000000]
42 <-> 0.000000 [3189119.500000]
42 <-> 0.000000 [29383524.000000]
42 <-> 0.000000 [10106153.000000]
42 <-> 0.000000 [11275240.000000]
42 <-> 0.000000 [9145032.000000]
42 <-> 0.000000 [10516027.000000]
42 <-> 0.000000 [5573258.000000]
42 <-> 0.000000 [5890953.500000]
42 <-> 0.000000 [10629770.000000]
42 <-> 0.000000 [23918396.000000]
42 <-> 0.000000 [24277704.000000]
42 <-> 0.000000 [11032650.000000]
42 <-> 0.000000 [21901186.000000]
42 <-> 0.000000 [3156631.750000]
42 <-> 0.000000 [13637158.000000]
42 <-> 0.000000 [5170288.000000]
42 <-> 0.000000 [12104128.000000]
42 <-> 0.000000 [11829203.000000]
42 <-> 0.000000 [5529933.500000]
42 <-> 0.000000 [4833696.500000]
43 <-> 0.000000 [39023372.000000]
43 <-> 0.000000 [32573436.000000]
43 <-> 0.000000 [4689374.500000]
43 <-> 0.000000 [26635688.000000]
43 <-> 0.000000 [24991826.000000]
43 <-> 0.000000 [6805654.000000]
43 <-> 0.000000 [21142852.000000]
43 <-> 0.000000 [20169762.000000]
43 <-> 0.000000 [3753331.000000]
43 <-> 0.000000 [16752622.000000]
43 <-> 0.000000 [17585154.000000]
43 <-> 0.000000 [10200063.000000]
43 <-> 0.000000 [12756478.000000]
43 <-> 0.000000 [17039360.000000]
43 <-> 0.000000 [11025641.000000]
43 <-> 0.000000 [12650994.000000]
43 <-> 0.000000 [16404958.000000]
43 <-> 0.000000 [7198228.000000]
43 <-> 0.000000 [12239627.000000]
43 <-> 0.000000 [10223616.000000]
43 <-> 0.000000 [13379620.000000]
43 <-> 0.000000 [10909727.000000]
43 <-> 0.000000 [7414552.000000]
43 <-> 0.000000 [3357081.250000]
43 <-> 0.000000 [4897254.000000]
43 <-> 0.000000 [8897462.000000]
43 <-> 0.000000 [14567283.000000]
43 <-> 0.000000 [9638918.000000]
43 <-> 0.000000 [9020192.000000]
43 <-> 0.000000 [15106865.000000]
43 <-> 0.000000 [4946123.000000]
43 <-> 0.000000 [9378749.000000]
43 <-> 0.000000 [10485760.000000]
43 <-> 0.000000 [12680835.000000]
43 <-> 0.000000 [3315888.500000]
43 <-> 0.000000 [16212711.000000]
43 <-> 0.000000 [6835879.000000]
43 <-> 0.000000 [11723436.000000]
43 <-> 0.000000 [7250545.000000]
43 <-> 0.000000 [7097279.500000]
43 <-> 0.000000 [3816874.250000]
43 <-> 0.000000 [8326941.500000]
43 <-> 0.000000 [6485084.500000]
43 <-> 0.000000 [39023372.000000]
43 <-> 0.000000 [32573436.000000]
43 <-> 0.000000 [4689374.500000]
43 <-> 0.000000 [26635688.000000]
43 <-> 0.000000 [24991826.000000]
43 <-> 0.000000 [6805654.000000]
43 <-> 0.000000 [21142852.000000]
43 <-> 0.000000 [20169762.000000]
43 <-> 0.000000 [3753331.000000]
43 <-> 0.000000 [16752622.000000]
43 <-> 0.000000 [17585154.000000]
43 <-> 0.000000 [10200063.000000]
43 <-> 0.000000 [12756478.000000]
43 <-> 0.000000 [17039360.000000]
43 <-> 0.000000 [11025641.000000]
43 <-> 0.000000 [12650994.000000]
43 <-> 0.000000 [16404958.000000]
43 <-> 0.000000 [7198228.000000]
43 <-> 0.000000 [12239627.000000]
43 <-> 0.000000 [10223616.000000]
43 <-> 0.000000 [13379620.000000]
43 <-> 0.000000 [10909727.000000]
43 <-> 0.000000 [7414552.000000]
43 <-> 0.000000 [3357081.250000]
43 <-> 0.000000 [4897254.000000]
43 <-> 0.000000 [8897462.000000]
43 <-> 0.000000 [14567283.000000]
43 <-> 0.000000 [9638918.000000]
43 <-> 0.000000 [9020192.000000]
43 <-> 0.000000 [15106865.000000]
43 <-> 0.000000 [4946123.000000]
43 <-> 0.000000 [9378749.000000]
43 <-> 0.000000 [10485760.000000]
43 <-> 0.000000 [12680835.000000]
43 <-> 0.000000 [3315888.500000]
43 <-> 0.000000 [16212711.000000]
43 <-> 0.000000 [6835879.000000]
43 <-> 0.000000 [11723436.000000]
43 <-> 0.000000 [7250545.000000]
43 <-> 0.000000 [7097279.500000]
43 <-> 0.000000 [3816874.250000]
43 <-> 0.000000 [8326941.500000]
43 <-> 0.000000 [6485084.500000]
43 <-> 0.000000 [0.000000]
43 <-> 0.000000 [0.000000]
43 <-> 0.000000 [6383623.500000]
43 <-> 0.000000 [2673354.750000]
43 <-> 0.000000 [13149076.000000]
43 <-> 0.000000 [6880968.000000]
43 <-> 0.000000 [4001454.500000]
43 <-> 0.000000 [2224365.500000]
43 <-> 0.000000 [8470132.000000]
43 <-> 0.000000 [8096813.000000]
43 <-> 0.000000 [8139138.500000]
43 <-> 0.000000 [16286718.000000]
43 <-> 0.000000 [9498877.000000]
43 <-> 0.000000 [6815744.000000]
43 <-> 0.000000 [12007225.000000]
43 <-> 0.000000 [4980736.000000]
43 <-> 0.000000 [10947455.000000]
43 <-> 0.000000 [6136633.500000]
43 <-> 0.000000 [12780696.000000]
43 <-> 0.000000 [5977803.000000]
43 <-> 0.000000 [11342084.000000]
43 <-> 0.000000 [9498877.000000]
43 <-> 0.000000 [5573258.000000]
43 <-> 0.000000 [5861718.000000]
43 <-> 0.000000 [8729828.000000]
43 <-> 0.000000 [5163638.000000]
43 <-> 0.000000 [8916750.000000]
43 <-> 0.000000 [9129990.000000]
43 <-> 0.000000 [8189640.500000]
43 <-> 0.000000 [8725891.000000]
43 <-> 0.000000 [13814268.000000]
43 <-> 0.000000 [7451532.500000]
43 <-> 0.000000 [9667393.000000]
43 <-> 0.000000 [8143359.000000]
43 <-> 0.000000 [8024347.500000]
43 <-> 0.000000 [9290407.000000]
43 <-> 0.000000 [11177299.000000]
43 <-> 0.000000 [11854591.000000]
43 <-> 0.000000 [12404841.000000]
43 <-> 0.000000 [16431641.000000]
43 <-> 0.000000 [14341457.000000]
43 <-> 0.000000 [18017514.000000]
43 <-> 0.000000 [13624555.000000]
43 <-> 0.000000 [7881777.000000]
43 <-> 0.000000 [9892246.000000]
43 <-> 0.000000 [14458376.000000]
43 <-> 0.000000 [14262176.000000]
43 <-> 0.000000 [26733548.000000]
43 <-> 0.000000 [10950593.000000]
43 <-> 0.000000 [19929842.000000]
43 <-> 0.000000 [5646754.500000]
43 <-> 0.000000 [12431818.000000]
43 <-> 0.000000 [9667393.000000]
43 <-> 0.000000 [22901246.000000]
43 <-> 0.000000 [13013146.000000]
43 <-> 0.000000 [15680507.000000]
43 <-> 0.000000 [14283841.000000]
43 <-> 0.000000 [12732888.000000]
43 <-> 0.000000 [11510480.000000]
43 <-> 0.000000 [4897254.000000]
43 <-> 0.000000 [13485137.000000]
43 <-> 0.000000 [24277704.000000]
43 <-> 0.000000 [19660800.000000]
43 <-> 0.000000 [14869019.000000]
43 <-> 0.000000 [22513882.000000]
43 <-> 0.000000 [9264482.000000]
43 <-> 0.000000 [12810905.000000]
43 <-> 0.000000 [10798933.000000]
43 <-> 0.000000 [7414552.000000]
43 <-> 0.000000 [13351985.000000]
43 <-> 0.000000 [11877756.000000]
43 <-> 0.000000 [6114196.000000]
43 <-> 0.000000 [6383623.500000]
43 <-> 0.000000 [2673354.750000]
43 <-> 0.000000 [13149076.000000]
43 <-> 0.000000 [6880968.000000]
43 <-> 0.000000 [4001454.500000]
43 <-> 0.000000 [2224365.500000]
43 <-> 0.000000 [8470132.000000]
43 <-> 0.000000 [8096813.000000]
43 <-> 0.000000 [8139138.500000]
43 <-> 0.000000 [16286718.000000]
43 <-> 0.000000 [9498877.000000]
43 <-> 0.000000 [6815744.000000]
43 <-> 0.000000 [12007225.000000]
43 <-> 0.000000 [4980736.000000]
43 <-> 0.000000 [10947455.000000]
43 <-> 0.000000 [6136633.500000]
43 <-> 0.000000 [12780696.000000]
43 <-> 0.000000 [5977803.000000]
43 <-> 0.000000 [11342084.000000]
43 <-> 0.000000 [9498877.000000]
43 <-> 0.000000 [5573258.000000]
43 <-> 0.000000 [5861718.000000]
43 <-> 0.000000 [8729828.000000]
43 <-> 0.000000 [5163638.000000]
43 <-> 0.000000 [8916750.000000]
43 <-> 0.000000 [9129990.000000]
43 <-> 0.000000 [8189640.500000]
43 <-> 0.000000 [8725891.000000]
43 <-> 0.000000 [13814268.000000]
43 <-> 0.000000 [7451532.500000]
43 <-> 0.000000 [9667393.000000]
43 <-> 0.000000 [8143359.000000]
43 <-> 0.000000 [8024347.500000]
43 <-> 0.000000 [9290407.000000]
43 <-> 0.000000 [11177299.000000]
43 <-> 0.000000 [11854591.000000]
43 <-> 0.000000 [12404841.000000]
43 <-> 0.000000 [16431641.000000]
43 <-> 0.000000 [14341457.000000]
43 <-> 0.000000 [18017514.000000]
43 <-> 0.000000 [13624555.000000]
43 <-> 0.000000 [7881777.000000]
43 <-> 0.000000 [9892246.000000]
43 <-> 0.000000 [14458376.000000]
43 <-> 0.000000 [14262176.000000]
43 <-> 0.000000 [26733548.000000]
43 <-> 0.000000 [10950593.000000]
43 <-> 0.000000 [19929842.000000]
43 <-> 0.000000 [5646754.500000]
43 <-> 0.000000 [12431818.000000]
43 <-> 0.000000 [9667393.000000]
43 <-> 0.000000 [22901246.000000]
43 <-> 0.000000 [13013146.000000]
43 <-> 0.000000 [15680507.000000]
43 <-> 0.000000 [14283841.000000]
43 <-> 0.000000 [12732888.000000]
43 <-> 0.000000 [11510480.000000]
43 <-> 0.000000 [4897254.000000]
43 <-> 0.000000 [13485137.000000]
43 <-> 0.000000 [24277704.000000]
43 <-> 0.000000 [19660800.000000]
43 <-> 0.000000 [14869019.000000]
43 <-> 0.000000 [22513882.000000]
43 <-> 0.000000 [9264482.000000]
43 <-> 0.000000 [12810905.000000]
43 <-> 0.000000 [10798933.000000]
43 <-> 0.000000 [7414552.000000]
43 <-> 0.000000 [13351985.000000]
43 <-> 0.000000 [11877756.000000]
43 <-> 0.000000 [6114196.000000]
44 <-> 0.000000 [44875652.000000]
44 <-> 0.000000 [31475844.000000]
44 <-> 0.000000 [1835008.000000]
44 <-> 0.000000 [32350100.000000]
44 <-> 0.000000 [22026336.000000]
44 <-> 0.000000 [3966958.500000]
44 <-> 0.000000 [27526368.000000]
44 <-> 0.000000 [20048446.000000]
44 <-> 0.000000 [4510096.000000]
44 <-> 0.000000 [23135600.000000]
44 <-> 0.000000 [13754444.000000]
44 <-> 0.000000 [7269475.500000]
44 <-> 0.000000 [18612224.000000]
44 <-> 0.000000 [12273267.000000]
44 <-> 0.000000 [11822665.000000]
44 <-> 0.000000 [18892564.000000]
44 <-> 0.000000 [10992089.000000]
44 <-> 0.000000 [8392703.000000]
44 <-> 0.000000 [18141046.000000]
44 <-> 0.000000 [7633748.500000]
44 <-> 0.000000 [10903426.000000]
44 <-> 0.000000 [16523392.000000]
44 <-> 0.000000 [8808194.000000]
44 <-> 0.000000 [9613932.000000]
44 <-> 0.000000 [11275240.000000]
44 <-> 0.000000 [4202488.000000]
44 <-> 0.000000 [20868046.000000]
44 <-> 0.000000 [14673041.000000]
44 <-> 0.000000 [3407872.000000]
44 <-> 0.000000 [9334682.000000]
44 <-> 0.000000 [10696632.000000]
44 <-> 0.000000 [14569642.000000]
44 <-> 0.000000 [10330602.000000]
44 <-> 0.000000 [12951612.000000]
44 <-> 0.000000 [5089916.000000]
44 <-> 0.000000 [22577890.000000]
44 <-> 0.000000 [8075567.000000]
44 <-> 0.000000 [5505024.000000]
44 <-> 0.000000 [6835879.000000]
44 <-> 0.000000 [10699843.000000]
44 <-> 0.000000 [2581819.000000]
44 <-> 0.000000 [5646754.500000]
44 <-> 0.000000 [9498877.000000]
44 <-> 0.000000 [6383623.500000]
44 <-> 0.000000 [44875652.000000]
44 <-> 0.000000 [31475844.000000]
44 <-> 0.000000 [1835008.000000]
44 <-> 0.000000 [32350100.000000]
44 <-> 0.000000 [22026336.000000]
44 <-> 0.000000 [3966958.500000]
44 <-> 0.000000 [27526368.000000]
44 <-> 0.000000 [20048446.000000]
44 <-> 0.000000 [4510096.000000]
44 <-> 0.000000 [23135600.000000]
44 <-> 0.000000 [13754444.000000]
44 <-> 0.000000 [7269475.500000]
44 <-> 0.000000 [18612224.000000]
44 <-> 0.000000 [12273267.000000]
44 <-> 0.000000 [11822665.000000]
44 <-> 0.000000 [18892564.000000]
44 <-> 0.000000 [10992089.000000]
44 <-> 0.000000 [8392703.000000]
44 <-> 0.000000 [18141046.000000]
44 <-> 0.000000 [7633748.500000]
44 <-> 0.000000 [10903426.000000]
44 <-> 0.000000 [16523392.000000]
44 <-> 0.000000 [8808194.000000]
44 <-> 0.000000 [9613932.000000]
44 <-> 0.000000 [11275240.000000]
44 <-> 0.000000 [4202488.000000]
44 <-> 0.000000 [20868046.000000]
44 <-> 0.000000 [14673041.000000]
44 <-> 0.000000 [3407872.000000]
44 <-> 0.000000 [9334682.000000]
44 <-> 0.000000 [10696632.000000]
44 <-> 0.000000 [14569642.000000]
44 <-> 0.000000 [10330602.000000]
44 <-> 0.000000 [12951612.000000]
44 <-> 0.000000 [5089916.000000]
44 <-> 0.000000 [22577890.000000]
44 <-> 0.000000 [8075567.000000]
44 <-> 0.000000 [5505024.000000]
44 <-> 0.000000 [6835879.000000]
44 <-> 0.000000 [10699843.000000]
44 <-> 0.000000 [2581819.000000]
44 <-> 0.000000 [5646754.500000]
44 <-> 0.000000 [9498877.000000]
44 <-> 0.000000 [6383623.500000]
44 <-> 0.000000 [0.000000]
44 <-> 0.000000 [0.000000]
44 <-> 0.000000 [4299481.500000]
44 <-> 0.000000 [7745457.000000]
44 <-> 0.000000 [11869074.000000]
44 <-> 0.000000 [2621440.000000]
44 <-> 0.000000 [5773122.500000]
44 <-> 0.000000 [5554732.000000]
44 <-> 0.000000 [9411663.000000]
44 <-> 0.000000 [4578148.000000]
44 <-> 0.000000 [11889321.000000]
44 <-> 0.000000 [10603069.000000]
44 <-> 0.000000 [13193424.000000]
44 <-> 0.000000 [11842992.000000]
44 <-> 0.000000 [2344687.250000]
44 <-> 0.000000 [6880968.000000]
44 <-> 0.000000 [8792577.000000]
44 <-> 0.000000 [9451736.000000]
44 <-> 0.000000 [12197445.000000]
44 <-> 0.000000 [14341457.000000]
44 <-> 0.000000 [5242880.000000]
44 <-> 0.000000 [11561115.000000]
44 <-> 0.000000 [11345113.000000]
44 <-> 0.000000 [7881777.000000]
44 <-> 0.000000 [7868688.000000]
44 <-> 0.000000 [6136633.500000]
44 <-> 0.000000 [7933917.000000]
44 <-> 0.000000 [14341457.000000]
44 <-> 0.000000 [2930859.000000]
44 <-> 0.000000 [9567358.000000]
44 <-> 0.000000 [7972798.500000]
44 <-> 0.000000 [15519722.000000]
44 <-> 0.000000 [2621440.000000]
44 <-> 0.000000 [8453890.000000]
44 <-> 0.000000 [5529933.500000]
44 <-> 0.000000 [9542186.000000]
44 <-> 0.000000 [9638918.000000]
44 <-> 0.000000 [8068118.000000]
44 <-> 0.000000 [11955606.000000]
44 <-> 0.000000 [11342084.000000]
44 <-> 0.000000 [23860864.000000]
44 <-> 0.000000 [12229095.000000]
44 <-> 0.000000 [11381398.000000]
44 <-> 0.000000 [10515210.000000]
44 <-> 0.000000 [13015126.000000]
44 <-> 0.000000 [11842992.000000]
44 <-> 0.000000 [22697796.000000]
44 <-> 0.000000 [6313263.500000]
44 <-> 0.000000 [26273316.000000]
44 <-> 0.000000 [5035622.000000]
44 <-> 0.000000 [6114196.000000]
44 <-> 0.000000 [12186172.000000]
44 <-> 0.000000 [23424880.000000]
44 <-> 0.000000 [9675387.000000]
44 <-> 0.000000 [13369344.000000]
44 <-> 0.000000 [13107200.000000]
44 <-> 0.000000 [8816967.000000]
44 <-> 0.000000 [12061473.000000]
44 <-> 0.000000 [3651243.500000]
44 <-> 0.000000 [9989888.000000]
44 <-> 0.000000 [30636100.000000]
44 <-> 0.000000 [14801273.000000]
44 <-> 0.000000 [12073574.000000]
44 <-> 0.000000 [28841798.000000]
44 <-> 0.000000 [10693419.000000]
44 <-> 0.000000 [6705201.000000]
44 <-> 0.000000 [14666014.000000]
44 <-> 0.000000 [3242542.250000]
44 <-> 0.000000 [8703220.000000]
44 <-> 0.000000 [13201235.000000]
44 <-> 0.000000 [5301534.500000]
44 <-> 0.000000 [4299481.500000]
44 <-> 0.000000 [7745457.000000]
44 <-> 0.000000 [11869074.000000]
44 <-> 0.000000 [2621440.000000]
44 <-> 0.000000 [5773122.500000]
44 <-> 0.000000 [5554732.000000]
44 <-> 0.000000 [9411663.000000]
44 <-> 0.000000 [4578148.000000]
44 <-> 0.000000 [11889321.000000]
44 <-> 0.000000 [10603069.000000]
44 <-> 0.000000 [13193424.000000]
44 <-> 0.000000 [11842992.000000]
44 <-> 0.000000 [2344687.250000]
44 <-> 0.000000 [6880968.000000]
44 <-> 0.000000 [8792577.000000]
44 <-> 0.000000 [9451736.000000]
44 <-> 0.000000 [12197445.000000]
44 <-> 0.000000 [14341457.000000]
44 <-> 0.000000 [5242880.000000]
44 <-> 0.000000 [11561115.000000]
44 <-> 0.000000 [11345113.000000]
44 <-> 0.000000 [7881777.000000]
44 <-> 0.000000 [7868688.000000]
44 <-> 0.000000 [6136633.500000]
44 <-> 0.000000 [7933917.000000]
44 <-> 0.000000 [14341457.000000]
44 <-> 0.000000 [2930859.000000]
44 <-> 0.000000 [9567358.000000]
44 <-> 0.000000 [7972798.500000]
44 <-> 0.000000 [15519722.000000]
44 <-> 0.000000 [2621440.000000]
44 <-> 0.000000 [8453890.000000]
44 <-> 0.000000 [5529933.500000]
44 <-> 0.000000 [9542186.000000]
44 <-> 0.000000 [9638918.000000]
44 <-> 0.000000 [8068118.000000]
44 <-> 0.000000 [11955606.000000]
44 <-> 0.000000 [11342084.000000]
44 <-> 0.000000 [23860864.000000]
44 <-> 0.000000 [12229095.000000]
44 <-> 0.000000 [11381398.000000]
44 <-> 0.000000 [10515210.000000]
44 <-> 0.000000 [13015126.000000]
44 <-> 0.000000 [11842992.000000]
44 <-> 0.000000 [22697796.000000]
44 <-> 0.000000 [6313263.500000]
44 <-> 0.000000 [26273316.000000]
44 <-> 0.000000 [5035622.000000]
44 <-> 0.000000 [6114196.000000]
44 <-> 0.000000 [12186172.000000]
44 <-> 0.000000 [23424880.000000]
44 <-> 0.000000 [9675387.000000]
44 <-> 0.000000 [13369344.000000]
44 <-> 0.000000 [13107200.000000]
44 <-> 0.000000 [8816967.000000]
44 <-> 0.000000 [12061473.000000]
44 <-> 0.000000 [3651243.500000]
44 <-> 0.000000 [9989888.000000]
44 <-> 0.000000 [30636100.000000]
44 <-> 0.000000 [14801273.000000]
44 <-> 0.000000 [12073574.000000]
44 <-> 0.000000 [28841798.000000]
44 <-> 0.000000 [10693419.000000]
44 <-> 0.000000 [6705201.000000]
44 <-> 0.000000 [14666014.000000]
44 <-> 0.000000 [3242542.250000]
44 <-> 0.000000 [8703220.000000]
44 <-> 0.000000 [13201235.000000]
44 <-> 0.000000 [5301534.500000]
45 <-> 0.000000 [41686668.000000]
45 <-> 0.000000 [33365484.000000]
45 <-> 0.000000 [3057098.000000]
45 <-> 0.000000 [29308590.000000]
45 <-> 0.000000 [24953300.000000]
45 <-> 0.000000 [4144860.500000]
45 <-> 0.000000 [23477626.000000]
45 <-> 0.000000 [21244988.000000]
45 <-> 0.000000 [1310720.000000]
45 <-> 0.000000 [19084372.000000]
45 <-> 0.000000 [17077630.000000]
45 <-> 0.000000 [7642745.500000]
45 <-> 0.000000 [15428683.000000]
45 <-> 0.000000 [16067952.000000]
45 <-> 0.000000 [9542186.000000]
45 <-> 0.000000 [14654295.000000]
45 <-> 0.000000 [15073280.000000]
45 <-> 0.000000 [5658911.000000]
45 <-> 0.000000 [13841600.000000]
45 <-> 0.000000 [10047334.000000]
45 <-> 0.000000 [10975666.000000]
45 <-> 0.000000 [12239627.000000]
45 <-> 0.000000 [8678511.000000]
45 <-> 0.000000 [5473727.500000]
45 <-> 0.000000 [7382042.000000]
45 <-> 0.000000 [7741019.500000]
45 <-> 0.000000 [16662133.000000]
45 <-> 0.000000 [10485760.000000]
45 <-> 0.000000 [7451532.500000]
45 <-> 0.000000 [13542979.000000]
45 <-> 0.000000 [6399750.500000]
45 <-> 0.000000 [11978575.000000]
45 <-> 0.000000 [11317822.000000]
45 <-> 0.000000 [13761936.000000]
45 <-> 0.000000 [3992858.500000]
45 <-> 0.000000 [18663842.000000]
45 <-> 0.000000 [7985717.000000]
45 <-> 0.000000 [9290407.000000]
45 <-> 0.000000 [5089916.000000]
45 <-> 0.000000 [6880968.000000]
45 <-> 0.000000 [1890347.250000]
45 <-> 0.000000 [7972798.500000]
45 <-> 0.000000 [5861718.000000]
45 <-> 0.000000 [2673354.750000]
45 <-> 0.000000 [4299481.500000]
45 <-> 0.000000 [41686668.000000]
45 <-> 0.000000 [33365484.000000]
45 <-> 0.000000 [3057098.000000]
45 <-> 0.000000 [29308590.000000]
45 <-> 0.000000 [24953300.000000]
45 <-> 0.000000 [4144860.500000]
45 <-> 0.000000 [23477626.000000]
45 <-> 0.000000 [21244988.000000]
45 <-> 0.000000 [1310720.000000]
45 <-> 0.000000 [19084372.000000]
45 <-> 0.000000 [17077630.000000]
45 <-> 0.000000 [7642745.500000]
45 <-> 0.000000 [15428683.000000]
45 <-> 0.000000 [16067952.000000]
45 <-> 0.000000 [9542186.000000]
45 <-> 0.000000 [14654295.000000]
45 <-> 0.000000 [15073280.000000]
45 <-> 0.000000 [5658911.000000]
45 <-> 0.000000 [13841600.000000]
45 <-> 0.000000 [10047334.000000]
45 <-> 0.000000 [10975666.000000]
45 <-> 0.000000 [12239627.000000]
45 <-> 0.000000 [8678511.000000]
45 <-> 0.000000 [5473727.500000]
45 <-> 0.000000 [7382042.000000]
45 <-> 0.000000 [7741019.500000]
45 <-> 0.000000 [16662133.000000]
45 <-> 0.000000 [10485760.000000]
45 <-> 0.000000 [7451532.500000]
45 <-> 0.000000 [13542979.000000]
45 <-> 0.000000 [6399750.500000]
45 <-> 0.000000 [11978575.000000]
45 <-> 0.000000 [11317822.000000]
45 <-> 0.000000 [13761936.000000]
45 <-> 0.000000 [3992858.500000]
45 <-> 0.000000 [18663842.000000]
45 <-> 0.000000 [7985717.000000]
45 <-> 0.000000 [9290407.000000]
45 <-> 0.000000 [5089916.000000]
45 <-> 0.000000 [6880968.000000]
45 <-> 0.000000 [1890347.250000]
45 <-> 0.000000 [7972798.500000]
45 <-> 0.000000 [5861718.000000]
45 <-> 0.000000 [2673354.750000]
45 <-> 0.000000 [4299481.500000]
45 <-> 0.000000 [0.000000]
45 <-> 0.000000 [0.000000]
45 <-> 0.000000 [10498859.000000]
45 <-> 0.000000 [7656220.500000]
45 <-> 0.000000 [2736863.750000]
45 <-> 0.000000 [1482910.375000]
45 <-> 0.000000 [5861718.000000]
45 <-> 0.000000 [6683387.000000]
45 <-> 0.000000 [5473727.500000]
45 <-> 0.000000 [15490914.000000]
45 <-> 0.000000 [8075567.000000]
45 <-> 0.000000 [9156296.000000]
45 <-> 0.000000 [10200063.000000]
45 <-> 0.000000 [2416848.250000]
45 <-> 0.000000 [8289721.000000]
45 <-> 0.000000 [5269029.000000]
45 <-> 0.000000 [12398608.000000]
45 <-> 0.000000 [7985717.000000]
45 <-> 0.000000 [13366774.000000]
45 <-> 0.000000 [8570946.000000]
45 <-> 0.000000 [7283641.500000]
45 <-> 0.000000 [7053573.500000]
45 <-> 0.000000 [6553600.000000]
45 <-> 0.000000 [4226945.000000]
45 <-> 0.000000 [6340417.500000]
45 <-> 0.000000 [6880968.000000]
45 <-> 0.000000 [10084881.000000]
45 <-> 0.000000 [7053573.500000]
45 <-> 0.000000 [13046768.000000]
45 <-> 0.000000 [5646754.500000]
45 <-> 0.000000 [11220253.000000]
45 <-> 0.000000 [5603998.500000]
45 <-> 0.000000 [6231091.500000]
45 <-> 0.000000 [6631777.000000]
45 <-> 0.000000 [8905183.000000]
45 <-> 0.000000 [9469895.000000]
45 <-> 0.000000 [9742627.000000]
45 <-> 0.000000 [15599220.000000]
45 <-> 0.000000 [11854591.000000]
45 <-> 0.000000 [20687796.000000]
45 <-> 0.000000 [11484331.000000]
45 <-> 0.000000 [7633748.500000]
45 <-> 0.000000 [8289721.000000]
45 <-> 0.000000 [12323556.000000]
45 <-> 0.000000 [11886431.000000]
45 <-> 0.000000 [26203912.000000]
45 <-> 0.000000 [8277277.000000]
45 <-> 0.000000 [22101086.000000]
45 <-> 0.000000 [5790950.000000]
45 <-> 0.000000 [10396910.000000]
45 <-> 0.000000 [8928303.000000]
45 <-> 0.000000 [24242298.000000]
45 <-> 0.000000 [10453762.000000]
45 <-> 0.000000 [13351342.000000]
45 <-> 0.000000 [12219960.000000]
45 <-> 0.000000 [10102752.000000]
45 <-> 0.000000 [9947665.000000]
45 <-> 0.000000 [2239759.250000]
45 <-> 0.000000 [10910514.000000]
45 <-> 0.000000 [26481734.000000]
45 <-> 0.000000 [18663842.000000]
45 <-> 0.000000 [12426980.000000]
45 <-> 0.000000 [24647112.000000]
45 <-> 0.000000 [7972798.500000]
45 <-> 0.000000 [10308127.000000]
45 <-> 0.000000 [10862382.000000]
45 <-> 0.000000 [6334996.000000]
45 <-> 0.000000 [10681363.000000]
45 <-> 0.000000 [10645112.000000]
45 <-> 0.000000 [3707276.000000]
45 <-> 0.000000 [10498859.000000]
45 <-> 0.000000 [7656220.500000]
45 <-> 0.000000 [2736863.750000]
45 <-> 0.000000 [1482910.375000]
45 <-> 0.000000 [5861718.000000]
45 <-> 0.000000 [6683387.000000]
45 <-> 0.000000 [5473727.500000]
45 <-> 0.000000 [15490914.000000]
45 <-> 0.000000 [8075567.000000]
45 <-> 0.000000 [9156296.000000]
45 <-> 0.000000 [10200063.000000]
45 <-> 0.000000 [2416848.250000]
45 <-> 0.000000 [8289721.000000]
45 <-> 0.000000 [5269029.000000]
45 <-> 0.000000 [12398608.000000]
45 <-> 0.000000 [7985717.000000]
