Original Adjacency List:
18 <-> 0.000000 [21819454.000000]
18 <-> 0.000000 [12582912.000000]
18 <-> 0.000000 [16777216.000000]
18 <-> 0.000000 [16777216.000000]
18 <-> 0.000000 [6714162.500000]
18 <-> 0.000000 [10485760.000000]
18 <-> 0.000000 [12228392.000000]
18 <-> 0.000000 [5242880.000000]
18 <-> 0.000000 [18312592.000000]
18 <-> 0.000000 [25253054.000000]
18 <-> 0.000000 [14567283.000000]
18 <-> 0.000000 [16005818.000000]
18 <-> 0.000000 [7561389.000000]
18 <-> 0.000000 [12756478.000000]
18 <-> 0.000000 [13791864.000000]
18 <-> 0.000000 [28620554.000000]
18 <-> 0.000000 [6714162.500000]
18 <-> 0.000000 [17948730.000000]
18 <-> 0.000000 [21819454.000000]
18 <-> 0.000000 [12582912.000000]
18 <-> 0.000000 [16777216.000000]
18 <-> 0.000000 [16777216.000000]
18 <-> 0.000000 [6714162.500000]
18 <-> 0.000000 [10485760.000000]
18 <-> 0.000000 [12228392.000000]
18 <-> 0.000000 [5242880.000000]
18 <-> 0.000000 [18312592.000000]
18 <-> 0.000000 [25253054.000000]
18 <-> 0.000000 [14567283.000000]
19 <-> 0.000000 [20359664.000000]
19 <-> 0.000000 [1082447872.000000]
19 <-> 0.000000 [1091599872.000000]
19 <-> 0.000000 [2165325568.000000]
19 <-> 0.000000 [24479254.000000]
19 <-> 0.000000 [24479254.000000]
19 <-> 0.000000 [10327276.000000]
19 <-> 0.000000 [11146516.000000]
19 <-> 0.000000 [26298152.000000]
19 <-> 0.000000 [2173698048.000000]
19 <-> 0.000000 [21616948.000000]
19 <-> 0.000000 [5646754.500000]
19 <-> 0.000000 [13791864.000000]
19 <-> 0.000000 [9667393.000000]
19 <-> 0.000000 [12626527.000000]
19 <-> 0.000000 [2154827776.000000]
19 <-> 0.000000 [5242880.000000]
19 <-> 0.000000 [19249296.000000]
19 <-> 0.000000 [16005818.000000]
19 <-> 0.000000 [20359664.000000]
19 <-> 0.000000 [1082447872.000000]
19 <-> 0.000000 [1091599872.000000]
19 <-> 0.000000 [2165325568.000000]
19 <-> 0.000000 [24479254.000000]
19 <-> 0.000000 [24479254.000000]
19 <-> 0.000000 [10327276.000000]
19 <-> 0.000000 [11146516.000000]
19 <-> 0.000000 [26298152.000000]
19 <-> 0.000000 [2173698048.000000]
19 <-> 0.000000 [21616948.000000]
19 <-> 0.000000 [5646754.500000]
19 <-> 0.000000 [13791864.000000]
19 <-> 0.000000 [9667393.000000]
19 <-> 0.000000 [12626527.000000]
19 <-> 0.000000 [2154827776.000000]
19 <-> 0.000000 [5242880.000000]
19 <-> 0.000000 [19249296.000000]
19 <-> 0.000000 [16005818.000000]
19 <-> 0.000000 [0.000000]
19 <-> 0.000000 [0.000000]
19 <-> 0.000000 [9667393.000000]
19 <-> 0.000000 [28233772.000000]
19 <-> 0.000000 [10485760.000000]
19 <-> 0.000000 [16777216.000000]
19 <-> 0.000000 [22440506.000000]
19 <-> 0.000000 [11293509.000000]
19 <-> 0.000000 [5931641.500000]
19 <-> 0.000000 [27523872.000000]
19 <-> 0.000000 [8959037.000000]
19 <-> 0.000000 [8959037.000000]
19 <-> 0.000000 [16579442.000000]
19 <-> 0.000000 [8959037.000000]
19 <-> 0.000000 [3780694.500000]
19 <-> 0.000000 [14903065.000000]
19 <-> 0.000000 [5931641.500000]
19 <-> 0.000000 [9892246.000000]
19 <-> 0.000000 [30570982.000000]
19 <-> 0.000000 [9667393.000000]
19 <-> 0.000000 [28233772.000000]
19 <-> 0.000000 [10485760.000000]
19 <-> 0.000000 [16777216.000000]
19 <-> 0.000000 [22440506.000000]
19 <-> 0.000000 [11293509.000000]
19 <-> 0.000000 [5931641.500000]
19 <-> 0.000000 [27523872.000000]
19 <-> 0.000000 [8959037.000000]
19 <-> 0.000000 [8959037.000000]
19 <-> 0.000000 [16579442.000000]
19 <-> 0.000000 [8959037.000000]
19 <-> 0.000000 [3780694.500000]
19 <-> 0.000000 [14903065.000000]
19 <-> 0.000000 [5931641.500000]
19 <-> 0.000000 [9892246.000000]
19 <-> 0.000000 [30570982.000000]
20 <-> 0.000000 [25599002.000000]
20 <-> 0.000000 [1084357376.000000]
20 <-> 0.000000 [1082181248.000000]
20 <-> 0.000000 [2155897856.000000]
20 <-> 0.000000 [20654552.000000]
20 <-> 0.000000 [20654552.000000]
20 <-> 0.000000 [2097152.000000]
20 <-> 0.000000 [10693419.000000]
20 <-> 0.000000 [16777216.000000]
20 <-> 0.000000 [2164261888.000000]
20 <-> 0.000000 [19334786.000000]
20 <-> 0.000000 [4194304.000000]
20 <-> 0.000000 [4194304.000000]
20 <-> 0.000000 [0.000000]
20 <-> 0.000000 [6291456.000000]
20 <-> 0.000000 [2145395712.000000]
20 <-> 0.000000 [8897462.000000]
20 <-> 0.000000 [18874368.000000]
20 <-> 0.000000 [7561389.000000]
20 <-> 0.000000 [9667393.000000]
20 <-> 0.000000 [25599002.000000]
20 <-> 0.000000 [1084357376.000000]
20 <-> 0.000000 [1082181248.000000]
20 <-> 0.000000 [2155897856.000000]
20 <-> 0.000000 [20654552.000000]
20 <-> 0.000000 [20654552.000000]
20 <-> 0.000000 [2097152.000000]
20 <-> 0.000000 [10693419.000000]
20 <-> 0.000000 [16777216.000000]
20 <-> 0.000000 [2164261888.000000]
20 <-> 0.000000 [19334786.000000]
20 <-> 0.000000 [4194304.000000]
20 <-> 0.000000 [4194304.000000]
20 <-> 0.000000 [0.000000]
20 <-> 0.000000 [6291456.000000]
20 <-> 0.000000 [2145395712.000000]
20 <-> 0.000000 [8897462.000000]
20 <-> 0.000000 [18874368.000000]
20 <-> 0.000000 [7561389.000000]
20 <-> 0.000000 [9667393.000000]
20 <-> 0.000000 [0.000000]
20 <-> 0.000000 [0.000000]
20 <-> 0.000000 [18757498.000000]
20 <-> 0.000000 [12626527.000000]
20 <-> 0.000000 [21102184.000000]
20 <-> 0.000000 [14262176.000000]
20 <-> 0.000000 [16005818.000000]
20 <-> 0.000000 [15013324.000000]
20 <-> 0.000000 [17918074.000000]
20 <-> 0.000000 [14068123.000000]
20 <-> 0.000000 [14068123.000000]
20 <-> 0.000000 [11534336.000000]
20 <-> 0.000000 [8897462.000000]
20 <-> 0.000000 [6291456.000000]
20 <-> 0.000000 [9437184.000000]
20 <-> 0.000000 [13791864.000000]
20 <-> 0.000000 [18040384.000000]
20 <-> 0.000000 [21616948.000000]
20 <-> 0.000000 [18757498.000000]
20 <-> 0.000000 [12626527.000000]
20 <-> 0.000000 [21102184.000000]
20 <-> 0.000000 [14262176.000000]
20 <-> 0.000000 [16005818.000000]
20 <-> 0.000000 [15013324.000000]
20 <-> 0.000000 [17918074.000000]
20 <-> 0.000000 [14068123.000000]
20 <-> 0.000000 [14068123.000000]
20 <-> 0.000000 [11534336.000000]
20 <-> 0.000000 [8897462.000000]
20 <-> 0.000000 [6291456.000000]
20 <-> 0.000000 [9437184.000000]
20 <-> 0.000000 [13791864.000000]
20 <-> 0.000000 [18040384.000000]
20 <-> 0.000000 [21616948.000000]
21 <-> 0.000000 [38269432.000000]
21 <-> 0.000000 [1092616192.000000]
21 <-> 0.000000 [1065520384.000000]
21 <-> 0.000000 [2139178368.000000]
21 <-> 0.000000 [28524352.000000]
21 <-> 0.000000 [28524352.000000]
21 <-> 0.000000 [17918074.000000]
21 <-> 0.000000 [26692388.000000]
21 <-> 0.000000 [8388608.000000]
21 <-> 0.000000 [2147509248.000000]
21 <-> 0.000000 [30026648.000000]
21 <-> 0.000000 [22587018.000000]
21 <-> 0.000000 [15122778.000000]
21 <-> 0.000000 [18757498.000000]
21 <-> 0.000000 [16907780.000000]
21 <-> 0.000000 [2128659840.000000]
21 <-> 0.000000 [27343516.000000]
21 <-> 0.000000 [32011636.000000]
21 <-> 0.000000 [12756478.000000]
21 <-> 0.000000 [28233772.000000]
21 <-> 0.000000 [18757498.000000]
21 <-> 0.000000 [38269432.000000]
21 <-> 0.000000 [1092616192.000000]
21 <-> 0.000000 [1065520384.000000]
21 <-> 0.000000 [2139178368.000000]
21 <-> 0.000000 [28524352.000000]
21 <-> 0.000000 [28524352.000000]
21 <-> 0.000000 [17918074.000000]
21 <-> 0.000000 [26692388.000000]
21 <-> 0.000000 [8388608.000000]
21 <-> 0.000000 [2147509248.000000]
21 <-> 0.000000 [30026648.000000]
21 <-> 0.000000 [22587018.000000]
21 <-> 0.000000 [15122778.000000]
21 <-> 0.000000 [18757498.000000]
21 <-> 0.000000 [16907780.000000]
21 <-> 0.000000 [2128659840.000000]
21 <-> 0.000000 [27343516.000000]
21 <-> 0.000000 [32011636.000000]
21 <-> 0.000000 [12756478.000000]
21 <-> 0.000000 [28233772.000000]
21 <-> 0.000000 [18757498.000000]
21 <-> 0.000000 [0.000000]
21 <-> 0.000000 [0.000000]
21 <-> 0.000000 [26214400.000000]
21 <-> 0.000000 [37821484.000000]
21 <-> 0.000000 [8959037.000000]
21 <-> 0.000000 [30408704.000000]
21 <-> 0.000000 [33766752.000000]
21 <-> 0.000000 [2097152.000000]
21 <-> 0.000000 [29434930.000000]
21 <-> 0.000000 [29434930.000000]
21 <-> 0.000000 [17069580.000000]
21 <-> 0.000000 [23163800.000000]
21 <-> 0.000000 [24546534.000000]
21 <-> 0.000000 [16809952.000000]
21 <-> 0.000000 [31052724.000000]
21 <-> 0.000000 [36685176.000000]
21 <-> 0.000000 [5242880.000000]
21 <-> 0.000000 [26214400.000000]
21 <-> 0.000000 [37821484.000000]
21 <-> 0.000000 [8959037.000000]
21 <-> 0.000000 [30408704.000000]
21 <-> 0.000000 [33766752.000000]
21 <-> 0.000000 [2097152.000000]
21 <-> 0.000000 [29434930.000000]
21 <-> 0.000000 [29434930.000000]
21 <-> 0.000000 [17069580.000000]
21 <-> 0.000000 [23163800.000000]
21 <-> 0.000000 [24546534.000000]
21 <-> 0.000000 [16809952.000000]
21 <-> 0.000000 [31052724.000000]
21 <-> 0.000000 [36685176.000000]
21 <-> 0.000000 [5242880.000000]
22 <-> 0.000000 [13138620.000000]
22 <-> 0.000000 [1092930560.000000]
22 <-> 0.000000 [1091730816.000000]
22 <-> 0.000000 [2165391616.000000]
22 <-> 0.000000 [32573436.000000]
22 <-> 0.000000 [32573436.000000]
22 <-> 0.000000 [11342084.000000]
22 <-> 0.000000 [20251366.000000]
22 <-> 0.000000 [27523872.000000]
22 <-> 0.000000 [2173723392.000000]
22 <-> 0.000000 [30480934.000000]
22 <-> 0.000000 [9892246.000000]
22 <-> 0.000000 [16005818.000000]
22 <-> 0.000000 [12626527.000000]
22 <-> 0.000000 [9667393.000000]
22 <-> 0.000000 [2154873600.000000]
22 <-> 0.000000 [15013324.000000]
22 <-> 0.000000 [28850136.000000]
22 <-> 0.000000 [13791864.000000]
22 <-> 0.000000 [10485760.000000]
22 <-> 0.000000 [12626527.000000]
22 <-> 0.000000 [26214400.000000]
22 <-> 0.000000 [13138620.000000]
22 <-> 0.000000 [1092930560.000000]
22 <-> 0.000000 [1091730816.000000]
22 <-> 0.000000 [2165391616.000000]
22 <-> 0.000000 [32573436.000000]
22 <-> 0.000000 [32573436.000000]
22 <-> 0.000000 [11342084.000000]
22 <-> 0.000000 [20251366.000000]
22 <-> 0.000000 [27523872.000000]
22 <-> 0.000000 [2173723392.000000]
22 <-> 0.000000 [30480934.000000]
22 <-> 0.000000 [9892246.000000]
22 <-> 0.000000 [16005818.000000]
22 <-> 0.000000 [12626527.000000]
22 <-> 0.000000 [9667393.000000]
22 <-> 0.000000 [2154873600.000000]
22 <-> 0.000000 [15013324.000000]
22 <-> 0.000000 [28850136.000000]
22 <-> 0.000000 [13791864.000000]
22 <-> 0.000000 [10485760.000000]
22 <-> 0.000000 [12626527.000000]
22 <-> 0.000000 [26214400.000000]
22 <-> 0.000000 [0.000000]
22 <-> 0.000000 [0.000000]
22 <-> 0.000000 [27262976.000000]
22 <-> 0.000000 [18101228.000000]
22 <-> 0.000000 [4194304.000000]
22 <-> 0.000000 [15267497.000000]
22 <-> 0.000000 [26298152.000000]
22 <-> 0.000000 [3780694.500000]
22 <-> 0.000000 [3780694.500000]
22 <-> 0.000000 [9947665.000000]
22 <-> 0.000000 [3780694.500000]
22 <-> 0.000000 [8959037.000000]
22 <-> 0.000000 [9495260.000000]
22 <-> 0.000000 [7561389.000000]
22 <-> 0.000000 [19589016.000000]
22 <-> 0.000000 [26733548.000000]
22 <-> 0.000000 [27262976.000000]
22 <-> 0.000000 [18101228.000000]
22 <-> 0.000000 [4194304.000000]
22 <-> 0.000000 [15267497.000000]
22 <-> 0.000000 [26298152.000000]
22 <-> 0.000000 [3780694.500000]
22 <-> 0.000000 [3780694.500000]
22 <-> 0.000000 [9947665.000000]
22 <-> 0.000000 [3780694.500000]
22 <-> 0.000000 [8959037.000000]
22 <-> 0.000000 [9495260.000000]
22 <-> 0.000000 [7561389.000000]
22 <-> 0.000000 [19589016.000000]
22 <-> 0.000000 [26733548.000000]
23 <-> 0.000000 [35481556.000000]
23 <-> 0.000000 [1065675712.000000]
23 <-> 0.000000 [1091599872.000000]
23 <-> 0.000000 [2165325568.000000]
23 <-> 0.000000 [17825792.000000]
23 <-> 0.000000 [17825792.000000]
23 <-> 0.000000 [22997068.000000]
23 <-> 0.000000 [11146516.000000]
23 <-> 0.000000 [32302268.000000]
23 <-> 0.000000 [2173762816.000000]
23 <-> 0.000000 [13631488.000000]
23 <-> 0.000000 [19589016.000000]
23 <-> 0.000000 [23282166.000000]
23 <-> 0.000000 [21102184.000000]
23 <-> 0.000000 [26877112.000000]
23 <-> 0.000000 [2154860544.000000]
23 <-> 0.000000 [12970169.000000]
23 <-> 0.000000 [9437184.000000]
23 <-> 0.000000 [28620554.000000]
23 <-> 0.000000 [16777216.000000]
23 <-> 0.000000 [21102184.000000]
23 <-> 0.000000 [37821484.000000]
23 <-> 0.000000 [27262976.000000]
23 <-> 0.000000 [35481556.000000]
23 <-> 0.000000 [1065675712.000000]
23 <-> 0.000000 [1091599872.000000]
23 <-> 0.000000 [2165325568.000000]
23 <-> 0.000000 [17825792.000000]
23 <-> 0.000000 [17825792.000000]
23 <-> 0.000000 [22997068.000000]
23 <-> 0.000000 [11146516.000000]
23 <-> 0.000000 [32302268.000000]
23 <-> 0.000000 [2173762816.000000]
23 <-> 0.000000 [13631488.000000]
23 <-> 0.000000 [19589016.000000]
23 <-> 0.000000 [23282166.000000]
23 <-> 0.000000 [21102184.000000]
23 <-> 0.000000 [26877112.000000]
23 <-> 0.000000 [2154860544.000000]
23 <-> 0.000000 [12970169.000000]
23 <-> 0.000000 [9437184.000000]
23 <-> 0.000000 [28620554.000000]
23 <-> 0.000000 [16777216.000000]
23 <-> 0.000000 [21102184.000000]
23 <-> 0.000000 [37821484.000000]
23 <-> 0.000000 [27262976.000000]
23 <-> 0.000000 [0.000000]
23 <-> 0.000000 [0.000000]
23 <-> 0.000000 [35248376.000000]
23 <-> 0.000000 [27583728.000000]
23 <-> 0.000000 [13263554.000000]
23 <-> 0.000000 [36338868.000000]
23 <-> 0.000000 [25361670.000000]
23 <-> 0.000000 [25361670.000000]
23 <-> 0.000000 [31839436.000000]
23 <-> 0.000000 [25361670.000000]
23 <-> 0.000000 [19134716.000000]
23 <-> 0.000000 [29842996.000000]
23 <-> 0.000000 [21386838.000000]
23 <-> 0.000000 [9892246.000000]
23 <-> 0.000000 [41759136.000000]
23 <-> 0.000000 [35248376.000000]
23 <-> 0.000000 [27583728.000000]
23 <-> 0.000000 [13263554.000000]
23 <-> 0.000000 [36338868.000000]
23 <-> 0.000000 [25361670.000000]
23 <-> 0.000000 [25361670.000000]
23 <-> 0.000000 [31839436.000000]
23 <-> 0.000000 [25361670.000000]
23 <-> 0.000000 [19134716.000000]
23 <-> 0.000000 [29842996.000000]
23 <-> 0.000000 [21386838.000000]
23 <-> 0.000000 [9892246.000000]
23 <-> 0.000000 [41759136.000000]
24 <-> 0.000000 [29528168.000000]
24 <-> 0.000000 [1095794048.000000]
24 <-> 0.000000 [1073967616.000000]
24 <-> 0.000000 [2147596544.000000]
24 <-> 0.000000 [30408704.000000]
24 <-> 0.000000 [30408704.000000]
24 <-> 0.000000 [12626527.000000]
24 <-> 0.000000 [24389256.000000]
24 <-> 0.000000 [14262176.000000]
24 <-> 0.000000 [2155915264.000000]
24 <-> 0.000000 [30696604.000000]
24 <-> 0.000000 [17069580.000000]
24 <-> 0.000000 [12273267.000000]
24 <-> 0.000000 [14262176.000000]
24 <-> 0.000000 [9892246.000000]
24 <-> 0.000000 [2137072256.000000]
24 <-> 0.000000 [23092490.000000]
24 <-> 0.000000 [31544540.000000]
24 <-> 0.000000 [6714162.500000]
24 <-> 0.000000 [22440506.000000]
24 <-> 0.000000 [14262176.000000]
24 <-> 0.000000 [8959037.000000]
24 <-> 0.000000 [18101228.000000]
24 <-> 0.000000 [35248376.000000]
24 <-> 0.000000 [29528168.000000]
24 <-> 0.000000 [1095794048.000000]
24 <-> 0.000000 [1073967616.000000]
24 <-> 0.000000 [2147596544.000000]
24 <-> 0.000000 [30408704.000000]
24 <-> 0.000000 [30408704.000000]
24 <-> 0.000000 [12626527.000000]
24 <-> 0.000000 [24389256.000000]
24 <-> 0.000000 [14262176.000000]
24 <-> 0.000000 [2155915264.000000]
24 <-> 0.000000 [30696604.000000]
24 <-> 0.000000 [17069580.000000]
24 <-> 0.000000 [12273267.000000]
24 <-> 0.000000 [14262176.000000]
24 <-> 0.000000 [9892246.000000]
24 <-> 0.000000 [2137072256.000000]
24 <-> 0.000000 [23092490.000000]
24 <-> 0.000000 [31544540.000000]
24 <-> 0.000000 [6714162.500000]
24 <-> 0.000000 [22440506.000000]
24 <-> 0.000000 [14262176.000000]
24 <-> 0.000000 [8959037.000000]
24 <-> 0.000000 [18101228.000000]
24 <-> 0.000000 [35248376.000000]
24 <-> 0.000000 [0.000000]
24 <-> 0.000000 [0.000000]
24 <-> 0.000000 [22243656.000000]
24 <-> 0.000000 [28330964.000000]
24 <-> 0.000000 [9892246.000000]
24 <-> 0.000000 [21616948.000000]
24 <-> 0.000000 [21616948.000000]
24 <-> 0.000000 [8388608.000000]
24 <-> 0.000000 [15588203.000000]
24 <-> 0.000000 [18669364.000000]
24 <-> 0.000000 [8646779.000000]
24 <-> 0.000000 [23957150.000000]
24 <-> 0.000000 [31891194.000000]
24 <-> 0.000000 [8646779.000000]
24 <-> 0.000000 [22243656.000000]
24 <-> 0.000000 [28330964.000000]
24 <-> 0.000000 [9892246.000000]
24 <-> 0.000000 [21616948.000000]
24 <-> 0.000000 [21616948.000000]
24 <-> 0.000000 [8388608.000000]
24 <-> 0.000000 [15588203.000000]
24 <-> 0.000000 [18669364.000000]
24 <-> 0.000000 [8646779.000000]
24 <-> 0.000000 [23957150.000000]
24 <-> 0.000000 [31891194.000000]
24 <-> 0.000000 [8646779.000000]
25 <-> 0.000000 [9667393.000000]
25 <-> 0.000000 [1093039232.000000]
25 <-> 0.000000 [1095924480.000000]
25 <-> 0.000000 [2169585920.000000]
25 <-> 0.000000 [35045036.000000]
25 <-> 0.000000 [35045036.000000]
25 <-> 0.000000 [15013324.000000]
25 <-> 0.000000 [22119734.000000]
25 <-> 0.000000 [31544540.000000]
25 <-> 0.000000 [2177917696.000000]
25 <-> 0.000000 [32573436.000000]
25 <-> 0.000000 [12626527.000000]
25 <-> 0.000000 [19700954.000000]
25 <-> 0.000000 [16005818.000000]
25 <-> 0.000000 [13791864.000000]
25 <-> 0.000000 [2159067904.000000]
25 <-> 0.000000 [16412811.000000]
25 <-> 0.000000 [30480934.000000]
25 <-> 0.000000 [17948730.000000]
25 <-> 0.000000 [11293509.000000]
25 <-> 0.000000 [16005818.000000]
25 <-> 0.000000 [30408704.000000]
25 <-> 0.000000 [4194304.000000]
25 <-> 0.000000 [27583728.000000]
25 <-> 0.000000 [22243656.000000]
25 <-> 0.000000 [9667393.000000]
25 <-> 0.000000 [1093039232.000000]
25 <-> 0.000000 [1095924480.000000]
25 <-> 0.000000 [2169585920.000000]
25 <-> 0.000000 [35045036.000000]
25 <-> 0.000000 [35045036.000000]
25 <-> 0.000000 [15013324.000000]
25 <-> 0.000000 [22119734.000000]
25 <-> 0.000000 [31544540.000000]
25 <-> 0.000000 [2177917696.000000]
25 <-> 0.000000 [32573436.000000]
25 <-> 0.000000 [12626527.000000]
25 <-> 0.000000 [19700954.000000]
25 <-> 0.000000 [16005818.000000]
25 <-> 0.000000 [13791864.000000]
25 <-> 0.000000 [2159067904.000000]
25 <-> 0.000000 [16412811.000000]
25 <-> 0.000000 [30480934.000000]
25 <-> 0.000000 [17948730.000000]
25 <-> 0.000000 [11293509.000000]
25 <-> 0.000000 [16005818.000000]
25 <-> 0.000000 [30408704.000000]
25 <-> 0.000000 [4194304.000000]
25 <-> 0.000000 [27583728.000000]
25 <-> 0.000000 [22243656.000000]
25 <-> 0.000000 [0.000000]
25 <-> 0.000000 [0.000000]
25 <-> 0.000000 [14680064.000000]
25 <-> 0.000000 [30480934.000000]
25 <-> 0.000000 [2344687.250000]
25 <-> 0.000000 [2344687.250000]
25 <-> 0.000000 [13989749.000000]
25 <-> 0.000000 [7633748.500000]
25 <-> 0.000000 [11146516.000000]
25 <-> 0.000000 [13671758.000000]
25 <-> 0.000000 [6291456.000000]
25 <-> 0.000000 [18903472.000000]
25 <-> 0.000000 [30857366.000000]
25 <-> 0.000000 [14680064.000000]
25 <-> 0.000000 [30480934.000000]
25 <-> 0.000000 [2344687.250000]
25 <-> 0.000000 [2344687.250000]
25 <-> 0.000000 [13989749.000000]
25 <-> 0.000000 [7633748.500000]
25 <-> 0.000000 [11146516.000000]
25 <-> 0.000000 [13671758.000000]
25 <-> 0.000000 [6291456.000000]
25 <-> 0.000000 [18903472.000000]
25 <-> 0.000000 [30857366.000000]
26 <-> 0.000000 [22218928.000000]
26 <-> 0.000000 [1078364928.000000]
26 <-> 0.000000 [1095769984.000000]
26 <-> 0.000000 [2169507840.000000]
26 <-> 0.000000 [25361670.000000]
26 <-> 0.000000 [25361670.000000]
26 <-> 0.000000 [16005818.000000]
26 <-> 0.000000 [12273267.000000]
26 <-> 0.000000 [31052724.000000]
26 <-> 0.000000 [2177896448.000000]
26 <-> 0.000000 [21819454.000000]
26 <-> 0.000000 [11342084.000000]
26 <-> 0.000000 [18903472.000000]
26 <-> 0.000000 [15013324.000000]
26 <-> 0.000000 [18551204.000000]
26 <-> 0.000000 [2159017984.000000]
26 <-> 0.000000 [7340032.000000]
26 <-> 0.000000 [18551204.000000]
26 <-> 0.000000 [21819454.000000]
26 <-> 0.000000 [5931641.500000]
26 <-> 0.000000 [15013324.000000]
26 <-> 0.000000 [33766752.000000]
26 <-> 0.000000 [15267497.000000]
26 <-> 0.000000 [13263554.000000]
26 <-> 0.000000 [28330964.000000]
26 <-> 0.000000 [14680064.000000]
26 <-> 0.000000 [22218928.000000]
26 <-> 0.000000 [1078364928.000000]
26 <-> 0.000000 [1095769984.000000]
26 <-> 0.000000 [2169507840.000000]
26 <-> 0.000000 [25361670.000000]
26 <-> 0.000000 [25361670.000000]
26 <-> 0.000000 [16005818.000000]
26 <-> 0.000000 [12273267.000000]
26 <-> 0.000000 [31052724.000000]
26 <-> 0.000000 [2177896448.000000]
26 <-> 0.000000 [21819454.000000]
26 <-> 0.000000 [11342084.000000]
26 <-> 0.000000 [18903472.000000]
26 <-> 0.000000 [15013324.000000]
26 <-> 0.000000 [18551204.000000]
26 <-> 0.000000 [2159017984.000000]
26 <-> 0.000000 [7340032.000000]
26 <-> 0.000000 [18551204.000000]
26 <-> 0.000000 [21819454.000000]
26 <-> 0.000000 [5931641.500000]
26 <-> 0.000000 [15013324.000000]
26 <-> 0.000000 [33766752.000000]
26 <-> 0.000000 [15267497.000000]
26 <-> 0.000000 [13263554.000000]
26 <-> 0.000000 [28330964.000000]
26 <-> 0.000000 [14680064.000000]
26 <-> 0.000000 [0.000000]
26 <-> 0.000000 [0.000000]
26 <-> 0.000000 [32909254.000000]
26 <-> 0.000000 [12626527.000000]
26 <-> 0.000000 [12626527.000000]
26 <-> 0.000000 [22440506.000000]
26 <-> 0.000000 [14567283.000000]
26 <-> 0.000000 [9667393.000000]
26 <-> 0.000000 [20813640.000000]
26 <-> 0.000000 [8388608.000000]
26 <-> 0.000000 [4323389.500000]
26 <-> 0.000000 [36353996.000000]
26 <-> 0.000000 [32909254.000000]
26 <-> 0.000000 [12626527.000000]
26 <-> 0.000000 [12626527.000000]
26 <-> 0.000000 [22440506.000000]
26 <-> 0.000000 [14567283.000000]
26 <-> 0.000000 [9667393.000000]
26 <-> 0.000000 [20813640.000000]
26 <-> 0.000000 [8388608.000000]
26 <-> 0.000000 [4323389.500000]
26 <-> 0.000000 [36353996.000000]
27 <-> 0.000000 [38669572.000000]
27 <-> 0.000000 [1090519040.000000]
27 <-> 0.000000 [1065485312.000000]
27 <-> 0.000000 [2139160832.000000]
27 <-> 0.000000 [26527108.000000]
27 <-> 0.000000 [26527108.000000]
27 <-> 0.000000 [17293558.000000]
27 <-> 0.000000 [25253054.000000]
27 <-> 0.000000 [6291456.000000]
27 <-> 0.000000 [2147500032.000000]
27 <-> 0.000000 [28136246.000000]
27 <-> 0.000000 [21894910.000000]
27 <-> 0.000000 [14068123.000000]
27 <-> 0.000000 [17918074.000000]
27 <-> 0.000000 [16777216.000000]
27 <-> 0.000000 [2128646528.000000]
27 <-> 0.000000 [26277240.000000]
27 <-> 0.000000 [30245556.000000]
27 <-> 0.000000 [12582912.000000]
27 <-> 0.000000 [27523872.000000]
27 <-> 0.000000 [17918074.000000]
27 <-> 0.000000 [2097152.000000]
27 <-> 0.000000 [26298152.000000]
27 <-> 0.000000 [36338868.000000]
27 <-> 0.000000 [9892246.000000]
27 <-> 0.000000 [30480934.000000]
27 <-> 0.000000 [32909254.000000]
27 <-> 0.000000 [38669572.000000]
27 <-> 0.000000 [1090519040.000000]
27 <-> 0.000000 [1065485312.000000]
27 <-> 0.000000 [2139160832.000000]
27 <-> 0.000000 [26527108.000000]
27 <-> 0.000000 [26527108.000000]
27 <-> 0.000000 [17293558.000000]
27 <-> 0.000000 [25253054.000000]
27 <-> 0.000000 [6291456.000000]
27 <-> 0.000000 [2147500032.000000]
27 <-> 0.000000 [28136246.000000]
27 <-> 0.000000 [21894910.000000]
27 <-> 0.000000 [14068123.000000]
27 <-> 0.000000 [17918074.000000]
27 <-> 0.000000 [16777216.000000]
27 <-> 0.000000 [2128646528.000000]
27 <-> 0.000000 [26277240.000000]
27 <-> 0.000000 [30245556.000000]
27 <-> 0.000000 [12582912.000000]
27 <-> 0.000000 [27523872.000000]
27 <-> 0.000000 [17918074.000000]
27 <-> 0.000000 [2097152.000000]
27 <-> 0.000000 [26298152.000000]
27 <-> 0.000000 [36338868.000000]
27 <-> 0.000000 [9892246.000000]
27 <-> 0.000000 [30480934.000000]
27 <-> 0.000000 [32909254.000000]
27 <-> 0.000000 [0.000000]
27 <-> 0.000000 [0.000000]
27 <-> 0.000000 [29360128.000000]
27 <-> 0.000000 [29360128.000000]
27 <-> 0.000000 [17577336.000000]
27 <-> 0.000000 [23068672.000000]
27 <-> 0.000000 [23911212.000000]
27 <-> 0.000000 [17069580.000000]
27 <-> 0.000000 [30696604.000000]
27 <-> 0.000000 [35651584.000000]
27 <-> 0.000000 [7340032.000000]
27 <-> 0.000000 [29360128.000000]
27 <-> 0.000000 [29360128.000000]
27 <-> 0.000000 [17577336.000000]
27 <-> 0.000000 [23068672.000000]
27 <-> 0.000000 [23911212.000000]
27 <-> 0.000000 [17069580.000000]
27 <-> 0.000000 [30696604.000000]
27 <-> 0.000000 [35651584.000000]
27 <-> 0.000000 [7340032.000000]
28 <-> 0.000000 [11863283.000000]
