Original Adjacency List:
16 <-> 0.000000 [79831488.000000]
16 <-> 0.000000 [4502948.000000]
16 <-> 0.000000 [60607536.000000]
16 <-> 0.000000 [71135528.000000]
16 <-> 0.000000 [17151670.000000]
16 <-> 0.000000 [56929252.000000]
16 <-> 0.000000 [70278496.000000]
16 <-> 0.000000 [0.000000]
16 <-> 0.000000 [0.000000]
16 <-> 0.000000 [64571708.000000]
16 <-> 0.000000 [70476296.000000]
16 <-> 0.000000 [10564924.000000]
16 <-> 0.000000 [49222348.000000]
16 <-> 0.000000 [66376760.000000]
16 <-> 0.000000 [7104613.000000]
16 <-> 0.000000 [56830188.000000]
16 <-> 0.000000 [55377812.000000]
16 <-> 0.000000 [5283681.000000]
16 <-> 0.000000 [51891156.000000]
16 <-> 0.000000 [68321280.000000]
16 <-> 0.000000 [9084717.000000]
16 <-> 0.000000 [57527956.000000]
16 <-> 0.000000 [65054592.000000]
16 <-> 0.000000 [15698856.000000]
16 <-> 0.000000 [45763852.000000]
16 <-> 0.000000 [72523168.000000]
16 <-> 0.000000 [12700168.000000]
16 <-> 0.000000 [59224976.000000]
16 <-> 0.000000 [68107080.000000]
16 <-> 0.000000 [10223616.000000]
16 <-> 0.000000 [63264700.000000]
16 <-> 0.000000 [68771112.000000]
16 <-> 0.000000 [15204352.000000]
16 <-> 0.000000 [62540768.000000]
16 <-> 0.000000 [54515328.000000]
16 <-> 0.000000 [64571708.000000]
16 <-> 0.000000 [70476296.000000]
16 <-> 0.000000 [10564924.000000]
16 <-> 0.000000 [49222348.000000]
16 <-> 0.000000 [66376760.000000]
16 <-> 0.000000 [7104613.000000]
16 <-> 0.000000 [56830188.000000]
16 <-> 0.000000 [55377812.000000]
16 <-> 0.000000 [5283681.000000]
16 <-> 0.000000 [51891156.000000]
16 <-> 0.000000 [68321280.000000]
16 <-> 0.000000 [9084717.000000]
16 <-> 0.000000 [57527956.000000]
16 <-> 0.000000 [65054592.000000]
16 <-> 0.000000 [15698856.000000]
16 <-> 0.000000 [45763852.000000]
16 <-> 0.000000 [72523168.000000]
16 <-> 0.000000 [12700168.000000]
16 <-> 0.000000 [59224976.000000]
16 <-> 0.000000 [68107080.000000]
16 <-> 0.000000 [10223616.000000]
16 <-> 0.000000 [63264700.000000]
16 <-> 0.000000 [68771112.000000]
16 <-> 0.000000 [15204352.000000]
16 <-> 0.000000 [62540768.000000]
16 <-> 0.000000 [54515328.000000]
17 <-> 0.000000 [85494648.000000]
17 <-> 0.000000 [85055704.000000]
17 <-> 0.000000 [8733425.000000]
17 <-> 0.000000 [87654664.000000]
17 <-> 0.000000 [76883200.000000]
17 <-> 0.000000 [10475233.000000]
17 <-> 0.000000 [67653192.000000]
17 <-> 0.000000 [72677632.000000]
17 <-> 0.000000 [1484199.625000]
17 <-> 0.000000 [62161832.000000]
17 <-> 0.000000 [68533488.000000]
17 <-> 0.000000 [5170288.000000]
17 <-> 0.000000 [60341472.000000]
17 <-> 0.000000 [66534020.000000]
17 <-> 0.000000 [9502621.000000]
17 <-> 0.000000 [58116580.000000]
17 <-> 0.000000 [64571708.000000]
17 <-> 0.000000 [85494648.000000]
17 <-> 0.000000 [85055704.000000]
17 <-> 0.000000 [8733425.000000]
17 <-> 0.000000 [87654664.000000]
17 <-> 0.000000 [76883200.000000]
17 <-> 0.000000 [10475233.000000]
17 <-> 0.000000 [67653192.000000]
17 <-> 0.000000 [72677632.000000]
17 <-> 0.000000 [1484199.625000]
17 <-> 0.000000 [62161832.000000]
17 <-> 0.000000 [68533488.000000]
17 <-> 0.000000 [5170288.000000]
17 <-> 0.000000 [60341472.000000]
17 <-> 0.000000 [66534020.000000]
17 <-> 0.000000 [9502621.000000]
17 <-> 0.000000 [58116580.000000]
17 <-> 0.000000 [64571708.000000]
17 <-> 0.000000 [0.000000]
17 <-> 0.000000 [0.000000]
17 <-> 0.000000 [55636188.000000]
17 <-> 0.000000 [61865276.000000]
17 <-> 0.000000 [17608966.000000]
17 <-> 0.000000 [54385212.000000]
17 <-> 0.000000 [59839560.000000]
17 <-> 0.000000 [8029731.500000]
17 <-> 0.000000 [58136604.000000]
17 <-> 0.000000 [59288664.000000]
17 <-> 0.000000 [16553857.000000]
17 <-> 0.000000 [50811244.000000]
17 <-> 0.000000 [57705580.000000]
17 <-> 0.000000 [10499997.000000]
17 <-> 0.000000 [50503096.000000]
17 <-> 0.000000 [56819716.000000]
17 <-> 0.000000 [20917448.000000]
17 <-> 0.000000 [47935816.000000]
17 <-> 0.000000 [55561104.000000]
17 <-> 0.000000 [5570415.500000]
17 <-> 0.000000 [47378544.000000]
17 <-> 0.000000 [54741144.000000]
17 <-> 0.000000 [10329034.000000]
17 <-> 0.000000 [46132812.000000]
17 <-> 0.000000 [53500204.000000]
17 <-> 0.000000 [2284907.250000]
17 <-> 0.000000 [50185136.000000]
17 <-> 0.000000 [55636188.000000]
17 <-> 0.000000 [61865276.000000]
17 <-> 0.000000 [17608966.000000]
17 <-> 0.000000 [54385212.000000]
17 <-> 0.000000 [59839560.000000]
17 <-> 0.000000 [8029731.500000]
17 <-> 0.000000 [58136604.000000]
17 <-> 0.000000 [59288664.000000]
17 <-> 0.000000 [16553857.000000]
17 <-> 0.000000 [50811244.000000]
17 <-> 0.000000 [57705580.000000]
17 <-> 0.000000 [10499997.000000]
17 <-> 0.000000 [50503096.000000]
17 <-> 0.000000 [56819716.000000]
17 <-> 0.000000 [20917448.000000]
17 <-> 0.000000 [47935816.000000]
17 <-> 0.000000 [55561104.000000]
17 <-> 0.000000 [5570415.500000]
17 <-> 0.000000 [47378544.000000]
17 <-> 0.000000 [54741144.000000]
17 <-> 0.000000 [10329034.000000]
17 <-> 0.000000 [46132812.000000]
17 <-> 0.000000 [53500204.000000]
17 <-> 0.000000 [2284907.250000]
17 <-> 0.000000 [50185136.000000]
18 <-> 0.000000 [30469064.000000]
18 <-> 0.000000 [95436400.000000]
18 <-> 0.000000 [47415432.000000]
18 <-> 0.000000 [42845424.000000]
18 <-> 0.000000 [90743320.000000]
18 <-> 0.000000 [49011344.000000]
18 <-> 0.000000 [12084419.000000]
18 <-> 0.000000 [87503576.000000]
18 <-> 0.000000 [54339336.000000]
18 <-> 0.000000 [9488486.000000]
18 <-> 0.000000 [74745880.000000]
18 <-> 0.000000 [57592632.000000]
18 <-> 0.000000 [5127328.000000]
18 <-> 0.000000 [83918784.000000]
18 <-> 0.000000 [48440452.000000]
18 <-> 0.000000 [2989081.000000]
18 <-> 0.000000 [70476296.000000]
18 <-> 0.000000 [55636188.000000]
18 <-> 0.000000 [30469064.000000]
18 <-> 0.000000 [95436400.000000]
18 <-> 0.000000 [47415432.000000]
18 <-> 0.000000 [42845424.000000]
18 <-> 0.000000 [90743320.000000]
18 <-> 0.000000 [49011344.000000]
18 <-> 0.000000 [12084419.000000]
18 <-> 0.000000 [87503576.000000]
18 <-> 0.000000 [54339336.000000]
18 <-> 0.000000 [9488486.000000]
18 <-> 0.000000 [74745880.000000]
18 <-> 0.000000 [57592632.000000]
18 <-> 0.000000 [5127328.000000]
18 <-> 0.000000 [83918784.000000]
18 <-> 0.000000 [48440452.000000]
18 <-> 0.000000 [2989081.000000]
18 <-> 0.000000 [70476296.000000]
18 <-> 0.000000 [55636188.000000]
18 <-> 0.000000 [0.000000]
18 <-> 0.000000 [0.000000]
18 <-> 0.000000 [76158992.000000]
18 <-> 0.000000 [45240032.000000]
18 <-> 0.000000 [4170170.500000]
18 <-> 0.000000 [71355896.000000]
18 <-> 0.000000 [55623204.000000]
18 <-> 0.000000 [17975062.000000]
18 <-> 0.000000 [67024412.000000]
18 <-> 0.000000 [43422248.000000]
18 <-> 0.000000 [4826694.000000]
18 <-> 0.000000 [70523936.000000]
18 <-> 0.000000 [46529028.000000]
18 <-> 0.000000 [6206574.000000]
18 <-> 0.000000 [75462584.000000]
18 <-> 0.000000 [45065196.000000]
18 <-> 0.000000 [10185789.000000]
18 <-> 0.000000 [71414376.000000]
18 <-> 0.000000 [55616836.000000]
18 <-> 0.000000 [8410659.000000]
18 <-> 0.000000 [66471616.000000]
18 <-> 0.000000 [45396532.000000]
18 <-> 0.000000 [9964921.000000]
18 <-> 0.000000 [71272096.000000]
18 <-> 0.000000 [56005808.000000]
18 <-> 0.000000 [15971736.000000]
18 <-> 0.000000 [76158992.000000]
18 <-> 0.000000 [45240032.000000]
18 <-> 0.000000 [4170170.500000]
18 <-> 0.000000 [71355896.000000]
18 <-> 0.000000 [55623204.000000]
18 <-> 0.000000 [17975062.000000]
18 <-> 0.000000 [67024412.000000]
18 <-> 0.000000 [43422248.000000]
18 <-> 0.000000 [4826694.000000]
18 <-> 0.000000 [70523936.000000]
18 <-> 0.000000 [46529028.000000]
18 <-> 0.000000 [6206574.000000]
18 <-> 0.000000 [75462584.000000]
18 <-> 0.000000 [45065196.000000]
18 <-> 0.000000 [10185789.000000]
18 <-> 0.000000 [71414376.000000]
18 <-> 0.000000 [55616836.000000]
18 <-> 0.000000 [8410659.000000]
18 <-> 0.000000 [66471616.000000]
18 <-> 0.000000 [45396532.000000]
18 <-> 0.000000 [9964921.000000]
18 <-> 0.000000 [71272096.000000]
18 <-> 0.000000 [56005808.000000]
18 <-> 0.000000 [15971736.000000]
19 <-> 0.000000 [101665928.000000]
19 <-> 0.000000 [23323842.000000]
19 <-> 0.000000 [58344132.000000]
19 <-> 0.000000 [74955544.000000]
19 <-> 0.000000 [15848302.000000]
19 <-> 0.000000 [53521460.000000]
19 <-> 0.000000 [82873488.000000]
19 <-> 0.000000 [11912250.000000]
19 <-> 0.000000 [60960440.000000]
19 <-> 0.000000 [85633744.000000]
19 <-> 0.000000 [10749702.000000]
19 <-> 0.000000 [57406304.000000]
19 <-> 0.000000 [77413040.000000]
19 <-> 0.000000 [7877706.000000]
19 <-> 0.000000 [55314948.000000]
19 <-> 0.000000 [76319824.000000]
19 <-> 0.000000 [10564924.000000]
19 <-> 0.000000 [61865276.000000]
19 <-> 0.000000 [76158992.000000]
19 <-> 0.000000 [101665928.000000]
19 <-> 0.000000 [23323842.000000]
19 <-> 0.000000 [58344132.000000]
19 <-> 0.000000 [74955544.000000]
19 <-> 0.000000 [15848302.000000]
19 <-> 0.000000 [53521460.000000]
19 <-> 0.000000 [82873488.000000]
19 <-> 0.000000 [11912250.000000]
19 <-> 0.000000 [60960440.000000]
19 <-> 0.000000 [85633744.000000]
19 <-> 0.000000 [10749702.000000]
19 <-> 0.000000 [57406304.000000]
19 <-> 0.000000 [77413040.000000]
19 <-> 0.000000 [7877706.000000]
19 <-> 0.000000 [55314948.000000]
19 <-> 0.000000 [76319824.000000]
19 <-> 0.000000 [10564924.000000]
19 <-> 0.000000 [61865276.000000]
19 <-> 0.000000 [76158992.000000]
19 <-> 0.000000 [0.000000]
19 <-> 0.000000 [0.000000]
19 <-> 0.000000 [48397048.000000]
19 <-> 0.000000 [72186184.000000]
19 <-> 0.000000 [5073963.500000]
19 <-> 0.000000 [53872836.000000]
19 <-> 0.000000 [62432260.000000]
19 <-> 0.000000 [10196694.000000]
19 <-> 0.000000 [51332856.000000]
19 <-> 0.000000 [73478576.000000]
19 <-> 0.000000 [5660429.000000]
19 <-> 0.000000 [56269328.000000]
19 <-> 0.000000 [70395808.000000]
19 <-> 0.000000 [6316345.500000]
19 <-> 0.000000 [45187452.000000]
19 <-> 0.000000 [76941504.000000]
19 <-> 0.000000 [6344565.000000]
19 <-> 0.000000 [56332004.000000]
19 <-> 0.000000 [72776960.000000]
19 <-> 0.000000 [9753201.000000]
19 <-> 0.000000 [62262116.000000]
19 <-> 0.000000 [73208448.000000]
19 <-> 0.000000 [8414169.000000]
19 <-> 0.000000 [59690508.000000]
19 <-> 0.000000 [60425764.000000]
19 <-> 0.000000 [48397048.000000]
19 <-> 0.000000 [72186184.000000]
19 <-> 0.000000 [5073963.500000]
19 <-> 0.000000 [53872836.000000]
19 <-> 0.000000 [62432260.000000]
19 <-> 0.000000 [10196694.000000]
19 <-> 0.000000 [51332856.000000]
19 <-> 0.000000 [73478576.000000]
19 <-> 0.000000 [5660429.000000]
19 <-> 0.000000 [56269328.000000]
19 <-> 0.000000 [70395808.000000]
19 <-> 0.000000 [6316345.500000]
19 <-> 0.000000 [45187452.000000]
19 <-> 0.000000 [76941504.000000]
19 <-> 0.000000 [6344565.000000]
19 <-> 0.000000 [56332004.000000]
19 <-> 0.000000 [72776960.000000]
19 <-> 0.000000 [9753201.000000]
19 <-> 0.000000 [62262116.000000]
19 <-> 0.000000 [73208448.000000]
19 <-> 0.000000 [8414169.000000]
19 <-> 0.000000 [59690508.000000]
19 <-> 0.000000 [60425764.000000]
20 <-> 0.000000 [75697952.000000]
20 <-> 0.000000 [71667800.000000]
20 <-> 0.000000 [10706765.000000]
20 <-> 0.000000 [71713576.000000]
20 <-> 0.000000 [64099908.000000]
20 <-> 0.000000 [7134249.000000]
20 <-> 0.000000 [56563500.000000]
20 <-> 0.000000 [59976668.000000]
20 <-> 0.000000 [16198493.000000]
20 <-> 0.000000 [53393204.000000]
20 <-> 0.000000 [53462484.000000]
20 <-> 0.000000 [16003822.000000]
20 <-> 0.000000 [49239620.000000]
20 <-> 0.000000 [54285176.000000]
20 <-> 0.000000 [8336429.500000]
20 <-> 0.000000 [47176180.000000]
20 <-> 0.000000 [49222348.000000]
20 <-> 0.000000 [17608966.000000]
20 <-> 0.000000 [45240032.000000]
20 <-> 0.000000 [48397048.000000]
20 <-> 0.000000 [75697952.000000]
20 <-> 0.000000 [71667800.000000]
20 <-> 0.000000 [10706765.000000]
20 <-> 0.000000 [71713576.000000]
20 <-> 0.000000 [64099908.000000]
20 <-> 0.000000 [7134249.000000]
20 <-> 0.000000 [56563500.000000]
20 <-> 0.000000 [59976668.000000]
20 <-> 0.000000 [16198493.000000]
20 <-> 0.000000 [53393204.000000]
20 <-> 0.000000 [53462484.000000]
20 <-> 0.000000 [16003822.000000]
20 <-> 0.000000 [49239620.000000]
20 <-> 0.000000 [54285176.000000]
20 <-> 0.000000 [8336429.500000]
20 <-> 0.000000 [47176180.000000]
20 <-> 0.000000 [49222348.000000]
20 <-> 0.000000 [17608966.000000]
20 <-> 0.000000 [45240032.000000]
20 <-> 0.000000 [48397048.000000]
20 <-> 0.000000 [0.000000]
20 <-> 0.000000 [0.000000]
20 <-> 0.000000 [42933896.000000]
20 <-> 0.000000 [45479008.000000]
20 <-> 0.000000 [12525780.000000]
20 <-> 0.000000 [43400568.000000]
20 <-> 0.000000 [43995172.000000]
20 <-> 0.000000 [3091327.000000]
20 <-> 0.000000 [40670040.000000]
20 <-> 0.000000 [43532644.000000]
20 <-> 0.000000 [8414632.000000]
20 <-> 0.000000 [39313804.000000]
20 <-> 0.000000 [44338196.000000]
20 <-> 0.000000 [3534693.750000]
20 <-> 0.000000 [40045552.000000]
20 <-> 0.000000 [42089472.000000]
20 <-> 0.000000 [13881029.000000]
20 <-> 0.000000 [37889672.000000]
20 <-> 0.000000 [40047764.000000]
20 <-> 0.000000 [14048191.000000]
20 <-> 0.000000 [37186196.000000]
20 <-> 0.000000 [40459828.000000]
20 <-> 0.000000 [16303891.000000]
20 <-> 0.000000 [35976460.000000]
20 <-> 0.000000 [42933896.000000]
20 <-> 0.000000 [45479008.000000]
20 <-> 0.000000 [12525780.000000]
20 <-> 0.000000 [43400568.000000]
20 <-> 0.000000 [43995172.000000]
20 <-> 0.000000 [3091327.000000]
20 <-> 0.000000 [40670040.000000]
20 <-> 0.000000 [43532644.000000]
20 <-> 0.000000 [8414632.000000]
20 <-> 0.000000 [39313804.000000]
20 <-> 0.000000 [44338196.000000]
20 <-> 0.000000 [3534693.750000]
20 <-> 0.000000 [40045552.000000]
20 <-> 0.000000 [42089472.000000]
20 <-> 0.000000 [13881029.000000]
20 <-> 0.000000 [37889672.000000]
20 <-> 0.000000 [40047764.000000]
20 <-> 0.000000 [14048191.000000]
20 <-> 0.000000 [37186196.000000]
20 <-> 0.000000 [40459828.000000]
20 <-> 0.000000 [16303891.000000]
20 <-> 0.000000 [35976460.000000]
21 <-> 0.000000 [32971452.000000]
21 <-> 0.000000 [91312800.000000]
21 <-> 0.000000 [45960048.000000]
21 <-> 0.000000 [40583468.000000]
21 <-> 0.000000 [86684064.000000]
21 <-> 0.000000 [47168816.000000]
21 <-> 0.000000 [13631488.000000]
21 <-> 0.000000 [83475920.000000]
21 <-> 0.000000 [53039116.000000]
21 <-> 0.000000 [13474234.000000]
21 <-> 0.000000 [70631464.000000]
21 <-> 0.000000 [56001388.000000]
21 <-> 0.000000 [6325497.000000]
21 <-> 0.000000 [79967560.000000]
21 <-> 0.000000 [46737704.000000]
21 <-> 0.000000 [4445954.500000]
21 <-> 0.000000 [66376760.000000]
21 <-> 0.000000 [54385212.000000]
21 <-> 0.000000 [4170170.500000]
21 <-> 0.000000 [72186184.000000]
21 <-> 0.000000 [42933896.000000]
21 <-> 0.000000 [32971452.000000]
21 <-> 0.000000 [91312800.000000]
21 <-> 0.000000 [45960048.000000]
21 <-> 0.000000 [40583468.000000]
21 <-> 0.000000 [86684064.000000]
21 <-> 0.000000 [47168816.000000]
21 <-> 0.000000 [13631488.000000]
21 <-> 0.000000 [83475920.000000]
21 <-> 0.000000 [53039116.000000]
21 <-> 0.000000 [13474234.000000]
21 <-> 0.000000 [70631464.000000]
21 <-> 0.000000 [56001388.000000]
21 <-> 0.000000 [6325497.000000]
21 <-> 0.000000 [79967560.000000]
21 <-> 0.000000 [46737704.000000]
21 <-> 0.000000 [4445954.500000]
21 <-> 0.000000 [66376760.000000]
21 <-> 0.000000 [54385212.000000]
21 <-> 0.000000 [4170170.500000]
21 <-> 0.000000 [72186184.000000]
21 <-> 0.000000 [42933896.000000]
21 <-> 0.000000 [0.000000]
21 <-> 0.000000 [0.000000]
21 <-> 0.000000 [67355872.000000]
21 <-> 0.000000 [53805264.000000]
21 <-> 0.000000 [14080063.000000]
21 <-> 0.000000 [62978444.000000]
21 <-> 0.000000 [41326996.000000]
21 <-> 0.000000 [5312156.500000]
21 <-> 0.000000 [66561688.000000]
21 <-> 0.000000 [44898296.000000]
21 <-> 0.000000 [3897050.750000]
21 <-> 0.000000 [71611984.000000]
21 <-> 0.000000 [42488120.000000]
21 <-> 0.000000 [12129340.000000]
21 <-> 0.000000 [67523752.000000]
21 <-> 0.000000 [53969452.000000]
21 <-> 0.000000 [8754454.000000]
21 <-> 0.000000 [62521844.000000]
21 <-> 0.000000 [44287872.000000]
21 <-> 0.000000 [10556180.000000]
21 <-> 0.000000 [67439520.000000]
21 <-> 0.000000 [54592424.000000]
21 <-> 0.000000 [11861880.000000]
21 <-> 0.000000 [67355872.000000]
21 <-> 0.000000 [53805264.000000]
21 <-> 0.000000 [14080063.000000]
21 <-> 0.000000 [62978444.000000]
21 <-> 0.000000 [41326996.000000]
21 <-> 0.000000 [5312156.500000]
21 <-> 0.000000 [66561688.000000]
21 <-> 0.000000 [44898296.000000]
21 <-> 0.000000 [3897050.750000]
21 <-> 0.000000 [71611984.000000]
21 <-> 0.000000 [42488120.000000]
21 <-> 0.000000 [12129340.000000]
21 <-> 0.000000 [67523752.000000]
21 <-> 0.000000 [53969452.000000]
21 <-> 0.000000 [8754454.000000]
21 <-> 0.000000 [62521844.000000]
21 <-> 0.000000 [44287872.000000]
21 <-> 0.000000 [10556180.000000]
21 <-> 0.000000 [67439520.000000]
21 <-> 0.000000 [54592424.000000]
21 <-> 0.000000 [11861880.000000]
22 <-> 0.000000 [96635384.000000]
22 <-> 0.000000 [26425314.000000]
22 <-> 0.000000 [55717644.000000]
22 <-> 0.000000 [70060680.000000]
22 <-> 0.000000 [19841140.000000]
22 <-> 0.000000 [51013472.000000]
22 <-> 0.000000 [77897504.000000]
22 <-> 0.000000 [16243751.000000]
22 <-> 0.000000 [58847164.000000]
22 <-> 0.000000 [80818088.000000]
22 <-> 0.000000 [9335200.000000]
22 <-> 0.000000 [55604492.000000]
22 <-> 0.000000 [72511112.000000]
22 <-> 0.000000 [12923404.000000]
22 <-> 0.000000 [52766464.000000]
22 <-> 0.000000 [71454472.000000]
22 <-> 0.000000 [7104613.000000]
22 <-> 0.000000 [59839560.000000]
22 <-> 0.000000 [71355896.000000]
22 <-> 0.000000 [5073963.500000]
22 <-> 0.000000 [45479008.000000]
22 <-> 0.000000 [67355872.000000]
22 <-> 0.000000 [96635384.000000]
22 <-> 0.000000 [26425314.000000]
22 <-> 0.000000 [55717644.000000]
22 <-> 0.000000 [70060680.000000]
22 <-> 0.000000 [19841140.000000]
22 <-> 0.000000 [51013472.000000]
22 <-> 0.000000 [77897504.000000]
22 <-> 0.000000 [16243751.000000]
22 <-> 0.000000 [58847164.000000]
22 <-> 0.000000 [80818088.000000]
22 <-> 0.000000 [9335200.000000]
22 <-> 0.000000 [55604492.000000]
22 <-> 0.000000 [72511112.000000]
22 <-> 0.000000 [12923404.000000]
22 <-> 0.000000 [52766464.000000]
22 <-> 0.000000 [71454472.000000]
22 <-> 0.000000 [7104613.000000]
22 <-> 0.000000 [59839560.000000]
22 <-> 0.000000 [71355896.000000]
22 <-> 0.000000 [5073963.500000]
22 <-> 0.000000 [45479008.000000]
22 <-> 0.000000 [67355872.000000]
22 <-> 0.000000 [0.000000]
22 <-> 0.000000 [0.000000]
22 <-> 0.000000 [51937808.000000]
22 <-> 0.000000 [57419300.000000]
22 <-> 0.000000 [5186150.500000]
22 <-> 0.000000 [48321768.000000]
22 <-> 0.000000 [68774376.000000]
22 <-> 0.000000 [2251474.000000]
22 <-> 0.000000 [53571232.000000]
22 <-> 0.000000 [65650236.000000]
22 <-> 0.000000 [8729352.000000]
22 <-> 0.000000 [42148360.000000]
22 <-> 0.000000 [72406488.000000]
22 <-> 0.000000 [5660429.000000]
22 <-> 0.000000 [54375788.000000]
22 <-> 0.000000 [68177128.000000]
22 <-> 0.000000 [5543993.000000]
22 <-> 0.000000 [59478760.000000]
22 <-> 0.000000 [68663064.000000]
22 <-> 0.000000 [8210656.500000]
22 <-> 0.000000 [57726088.000000]
22 <-> 0.000000 [55562200.000000]
22 <-> 0.000000 [51937808.000000]
22 <-> 0.000000 [57419300.000000]
22 <-> 0.000000 [5186150.500000]
22 <-> 0.000000 [48321768.000000]
22 <-> 0.000000 [68774376.000000]
22 <-> 0.000000 [2251474.000000]
22 <-> 0.000000 [53571232.000000]
22 <-> 0.000000 [65650236.000000]
22 <-> 0.000000 [8729352.000000]
22 <-> 0.000000 [42148360.000000]
22 <-> 0.000000 [72406488.000000]
22 <-> 0.000000 [5660429.000000]
22 <-> 0.000000 [54375788.000000]
22 <-> 0.000000 [68177128.000000]
22 <-> 0.000000 [5543993.000000]
22 <-> 0.000000 [59478760.000000]
22 <-> 0.000000 [68663064.000000]
22 <-> 0.000000 [8210656.500000]
22 <-> 0.000000 [57726088.000000]
22 <-> 0.000000 [55562200.000000]
23 <-> 0.000000 [85984208.000000]
23 <-> 0.000000 [77039680.000000]
23 <-> 0.000000 [9345833.000000]
23 <-> 0.000000 [84215672.000000]
23 <-> 0.000000 [68854696.000000]
23 <-> 0.000000 [6637118.000000]
23 <-> 0.000000 [67370440.000000]
23 <-> 0.000000 [64648964.000000]
23 <-> 0.000000 [7328892.000000]
23 <-> 0.000000 [63022468.000000]
23 <-> 0.000000 [60721652.000000]
23 <-> 0.000000 [3920195.250000]
23 <-> 0.000000 [60001216.000000]
23 <-> 0.000000 [58504656.000000]
23 <-> 0.000000 [7297578.000000]
23 <-> 0.000000 [57843604.000000]
23 <-> 0.000000 [56830188.000000]
23 <-> 0.000000 [8029731.500000]
23 <-> 0.000000 [55623204.000000]
23 <-> 0.000000 [53872836.000000]
23 <-> 0.000000 [12525780.000000]
23 <-> 0.000000 [53805264.000000]
23 <-> 0.000000 [51937808.000000]
23 <-> 0.000000 [85984208.000000]
23 <-> 0.000000 [77039680.000000]
23 <-> 0.000000 [9345833.000000]
23 <-> 0.000000 [84215672.000000]
23 <-> 0.000000 [68854696.000000]
23 <-> 0.000000 [6637118.000000]
23 <-> 0.000000 [67370440.000000]
23 <-> 0.000000 [64648964.000000]
23 <-> 0.000000 [7328892.000000]
23 <-> 0.000000 [63022468.000000]
23 <-> 0.000000 [60721652.000000]
23 <-> 0.000000 [3920195.250000]
23 <-> 0.000000 [60001216.000000]
23 <-> 0.000000 [58504656.000000]
23 <-> 0.000000 [7297578.000000]
23 <-> 0.000000 [57843604.000000]
23 <-> 0.000000 [56830188.000000]
23 <-> 0.000000 [8029731.500000]
23 <-> 0.000000 [55623204.000000]
23 <-> 0.000000 [53872836.000000]
23 <-> 0.000000 [12525780.000000]
23 <-> 0.000000 [53805264.000000]
23 <-> 0.000000 [51937808.000000]
23 <-> 0.000000 [0.000000]
23 <-> 0.000000 [0.000000]
23 <-> 0.000000 [55596780.000000]
23 <-> 0.000000 [51553812.000000]
23 <-> 0.000000 [12869942.000000]
23 <-> 0.000000 [50872824.000000]
23 <-> 0.000000 [49786412.000000]
23 <-> 0.000000 [9338434.000000]
23 <-> 0.000000 [50021196.000000]
23 <-> 0.000000 [48793108.000000]
23 <-> 0.000000 [15169425.000000]
23 <-> 0.000000 [49039848.000000]
23 <-> 0.000000 [47580264.000000]
23 <-> 0.000000 [2463055.250000]
23 <-> 0.000000 [47714708.000000]
23 <-> 0.000000 [46907036.000000]
23 <-> 0.000000 [13365129.000000]
23 <-> 0.000000 [46710216.000000]
23 <-> 0.000000 [45496440.000000]
23 <-> 0.000000 [5818627.000000]
23 <-> 0.000000 [47957488.000000]
23 <-> 0.000000 [55596780.000000]
23 <-> 0.000000 [51553812.000000]
23 <-> 0.000000 [12869942.000000]
23 <-> 0.000000 [50872824.000000]
23 <-> 0.000000 [49786412.000000]
23 <-> 0.000000 [9338434.000000]
23 <-> 0.000000 [50021196.000000]
23 <-> 0.000000 [48793108.000000]
23 <-> 0.000000 [15169425.000000]
23 <-> 0.000000 [49039848.000000]
23 <-> 0.000000 [47580264.000000]
23 <-> 0.000000 [2463055.250000]
23 <-> 0.000000 [47714708.000000]
23 <-> 0.000000 [46907036.000000]
23 <-> 0.000000 [13365129.000000]
23 <-> 0.000000 [46710216.000000]
23 <-> 0.000000 [45496440.000000]
23 <-> 0.000000 [5818627.000000]
23 <-> 0.000000 [47957488.000000]
24 <-> 0.000000 [39269960.000000]
24 <-> 0.000000 [79803472.000000]
24 <-> 0.000000 [49403212.000000]
24 <-> 0.000000 [30307124.000000]
24 <-> 0.000000 [75970240.000000]
24 <-> 0.000000 [49180152.000000]
24 <-> 0.000000 [20662686.000000]
24 <-> 0.000000 [73102376.000000]
24 <-> 0.000000 [56678976.000000]
24 <-> 0.000000 [26050380.000000]
24 <-> 0.000000 [59389440.000000]
24 <-> 0.000000 [58526184.000000]
24 <-> 0.000000 [16625006.000000]
24 <-> 0.000000 [70309328.000000]
24 <-> 0.000000 [49278860.000000]
24 <-> 0.000000 [16506748.000000]
24 <-> 0.000000 [55377812.000000]
24 <-> 0.000000 [58136604.000000]
24 <-> 0.000000 [17975062.000000]
24 <-> 0.000000 [62432260.000000]
24 <-> 0.000000 [43400568.000000]
24 <-> 0.000000 [14080063.000000]
24 <-> 0.000000 [57419300.000000]
24 <-> 0.000000 [55596780.000000]
24 <-> 0.000000 [39269960.000000]
24 <-> 0.000000 [79803472.000000]
24 <-> 0.000000 [49403212.000000]
24 <-> 0.000000 [30307124.000000]
24 <-> 0.000000 [75970240.000000]
24 <-> 0.000000 [49180152.000000]
24 <-> 0.000000 [20662686.000000]
24 <-> 0.000000 [73102376.000000]
24 <-> 0.000000 [56678976.000000]
24 <-> 0.000000 [26050380.000000]
24 <-> 0.000000 [59389440.000000]
24 <-> 0.000000 [58526184.000000]
24 <-> 0.000000 [16625006.000000]
24 <-> 0.000000 [70309328.000000]
