Original Adjacency List:
29 <-> 0.000000 [16138897.000000]
29 <-> 0.000000 [11403264.000000]
29 <-> 0.000000 [8966704.000000]
29 <-> 0.000000 [13563894.000000]
29 <-> 0.000000 [10929393.000000]
29 <-> 0.000000 [1678540.625000]
29 <-> 0.000000 [16261382.000000]
29 <-> 0.000000 [14569642.000000]
29 <-> 0.000000 [3940888.500000]
29 <-> 0.000000 [17866224.000000]
29 <-> 0.000000 [14832000.000000]
29 <-> 0.000000 [8916750.000000]
29 <-> 0.000000 [19050584.000000]
29 <-> 0.000000 [17312548.000000]
29 <-> 0.000000 [2736863.750000]
29 <-> 0.000000 [21999118.000000]
29 <-> 0.000000 [18222338.000000]
29 <-> 0.000000 [3897050.750000]
29 <-> 0.000000 [21368178.000000]
29 <-> 0.000000 [18947160.000000]
29 <-> 0.000000 [8586967.000000]
29 <-> 0.000000 [22590440.000000]
29 <-> 0.000000 [20027870.000000]
29 <-> 0.000000 [13575921.000000]
29 <-> 0.000000 [25029604.000000]
30 <-> 0.000000 [38894828.000000]
30 <-> 0.000000 [42321644.000000]
30 <-> 0.000000 [25813198.000000]
30 <-> 0.000000 [26407104.000000]
30 <-> 0.000000 [34056784.000000]
30 <-> 0.000000 [23659858.000000]
30 <-> 0.000000 [21316434.000000]
30 <-> 0.000000 [28746334.000000]
30 <-> 0.000000 [22283782.000000]
30 <-> 0.000000 [17202420.000000]
30 <-> 0.000000 [25625834.000000]
30 <-> 0.000000 [21677660.000000]
30 <-> 0.000000 [14180634.000000]
30 <-> 0.000000 [25221740.000000]
30 <-> 0.000000 [19572346.000000]
30 <-> 0.000000 [8975322.000000]
30 <-> 0.000000 [24034832.000000]
30 <-> 0.000000 [16608948.000000]
30 <-> 0.000000 [6980122.500000]
30 <-> 0.000000 [23970056.000000]
30 <-> 0.000000 [17493080.000000]
30 <-> 0.000000 [34797084.000000]
30 <-> 0.000000 [22964548.000000]
30 <-> 0.000000 [5505024.000000]
30 <-> 0.000000 [5404237.000000]
30 <-> 0.000000 [19235458.000000]
30 <-> 0.000000 [19695722.000000]
30 <-> 0.000000 [34618892.000000]
30 <-> 0.000000 [14262176.000000]
30 <-> 0.000000 [5890953.500000]
30 <-> 0.000000 [38894828.000000]
30 <-> 0.000000 [42321644.000000]
30 <-> 0.000000 [25813198.000000]
30 <-> 0.000000 [26407104.000000]
30 <-> 0.000000 [34056784.000000]
30 <-> 0.000000 [23659858.000000]
30 <-> 0.000000 [21316434.000000]
30 <-> 0.000000 [28746334.000000]
30 <-> 0.000000 [22283782.000000]
30 <-> 0.000000 [17202420.000000]
30 <-> 0.000000 [25625834.000000]
30 <-> 0.000000 [21677660.000000]
30 <-> 0.000000 [14180634.000000]
30 <-> 0.000000 [25221740.000000]
30 <-> 0.000000 [19572346.000000]
30 <-> 0.000000 [8975322.000000]
30 <-> 0.000000 [24034832.000000]
30 <-> 0.000000 [16608948.000000]
30 <-> 0.000000 [6980122.500000]
30 <-> 0.000000 [23970056.000000]
30 <-> 0.000000 [17493080.000000]
30 <-> 0.000000 [34797084.000000]
30 <-> 0.000000 [22964548.000000]
30 <-> 0.000000 [5505024.000000]
30 <-> 0.000000 [5404237.000000]
30 <-> 0.000000 [19235458.000000]
30 <-> 0.000000 [19695722.000000]
30 <-> 0.000000 [34618892.000000]
30 <-> 0.000000 [14262176.000000]
30 <-> 0.000000 [5890953.500000]
30 <-> 0.000000 [0.000000]
30 <-> 0.000000 [0.000000]
30 <-> 0.000000 [13266144.000000]
30 <-> 0.000000 [12456668.000000]
30 <-> 0.000000 [1890347.250000]
30 <-> 0.000000 [17231856.000000]
30 <-> 0.000000 [17609074.000000]
30 <-> 0.000000 [8012563.500000]
30 <-> 0.000000 [16794104.000000]
30 <-> 0.000000 [18235974.000000]
30 <-> 0.000000 [7151536.000000]
30 <-> 0.000000 [13893632.000000]
30 <-> 0.000000 [17045912.000000]
30 <-> 0.000000 [7237501.000000]
30 <-> 0.000000 [6631777.000000]
30 <-> 0.000000 [19903964.000000]
30 <-> 0.000000 [10795751.000000]
30 <-> 0.000000 [8808194.000000]
30 <-> 0.000000 [22519986.000000]
30 <-> 0.000000 [11309471.000000]
30 <-> 0.000000 [7451532.500000]
30 <-> 0.000000 [23027302.000000]
30 <-> 0.000000 [13666888.000000]
30 <-> 0.000000 [7131088.000000]
30 <-> 0.000000 [26912324.000000]
30 <-> 0.000000 [14637323.000000]
30 <-> 0.000000 [7741019.500000]
30 <-> 0.000000 [24350328.000000]
30 <-> 0.000000 [15436615.000000]
30 <-> 0.000000 [11955606.000000]
30 <-> 0.000000 [24623752.000000]
30 <-> 0.000000 [16550403.000000]
30 <-> 0.000000 [16721829.000000]
30 <-> 0.000000 [26290966.000000]
30 <-> 0.000000 [13266144.000000]
30 <-> 0.000000 [12456668.000000]
30 <-> 0.000000 [1890347.250000]
30 <-> 0.000000 [17231856.000000]
30 <-> 0.000000 [17609074.000000]
30 <-> 0.000000 [8012563.500000]
30 <-> 0.000000 [16794104.000000]
30 <-> 0.000000 [18235974.000000]
30 <-> 0.000000 [7151536.000000]
30 <-> 0.000000 [13893632.000000]
30 <-> 0.000000 [17045912.000000]
30 <-> 0.000000 [7237501.000000]
30 <-> 0.000000 [6631777.000000]
30 <-> 0.000000 [19903964.000000]
30 <-> 0.000000 [10795751.000000]
30 <-> 0.000000 [8808194.000000]
30 <-> 0.000000 [22519986.000000]
30 <-> 0.000000 [11309471.000000]
30 <-> 0.000000 [7451532.500000]
30 <-> 0.000000 [23027302.000000]
30 <-> 0.000000 [13666888.000000]
30 <-> 0.000000 [7131088.000000]
30 <-> 0.000000 [26912324.000000]
30 <-> 0.000000 [14637323.000000]
30 <-> 0.000000 [7741019.500000]
30 <-> 0.000000 [24350328.000000]
30 <-> 0.000000 [15436615.000000]
30 <-> 0.000000 [11955606.000000]
30 <-> 0.000000 [24623752.000000]
30 <-> 0.000000 [16550403.000000]
30 <-> 0.000000 [16721829.000000]
30 <-> 0.000000 [26290966.000000]
31 <-> 0.000000 [50758044.000000]
31 <-> 0.000000 [29642274.000000]
31 <-> 0.000000 [23819428.000000]
31 <-> 0.000000 [38801352.000000]
31 <-> 0.000000 [21187090.000000]
31 <-> 0.000000 [20953490.000000]
31 <-> 0.000000 [34244928.000000]
31 <-> 0.000000 [16151134.000000]
31 <-> 0.000000 [17773672.000000]
31 <-> 0.000000 [30308256.000000]
31 <-> 0.000000 [12563783.000000]
31 <-> 0.000000 [19381378.000000]
31 <-> 0.000000 [27397810.000000]
31 <-> 0.000000 [11955606.000000]
31 <-> 0.000000 [19303662.000000]
31 <-> 0.000000 [21796214.000000]
31 <-> 0.000000 [10853680.000000]
31 <-> 0.000000 [18572028.000000]
31 <-> 0.000000 [15361728.000000]
31 <-> 0.000000 [11256941.000000]
31 <-> 0.000000 [30175040.000000]
31 <-> 0.000000 [26847692.000000]
31 <-> 0.000000 [10821976.000000]
31 <-> 0.000000 [17937240.000000]
31 <-> 0.000000 [11611529.000000]
31 <-> 0.000000 [6756250.000000]
31 <-> 0.000000 [30832860.000000]
31 <-> 0.000000 [25803546.000000]
31 <-> 0.000000 [1080847.375000]
31 <-> 0.000000 [7423814.500000]
31 <-> 0.000000 [13266144.000000]
31 <-> 0.000000 [50758044.000000]
31 <-> 0.000000 [29642274.000000]
31 <-> 0.000000 [23819428.000000]
31 <-> 0.000000 [38801352.000000]
31 <-> 0.000000 [21187090.000000]
31 <-> 0.000000 [20953490.000000]
31 <-> 0.000000 [34244928.000000]
31 <-> 0.000000 [16151134.000000]
31 <-> 0.000000 [17773672.000000]
31 <-> 0.000000 [30308256.000000]
31 <-> 0.000000 [12563783.000000]
31 <-> 0.000000 [19381378.000000]
31 <-> 0.000000 [27397810.000000]
31 <-> 0.000000 [11955606.000000]
31 <-> 0.000000 [19303662.000000]
31 <-> 0.000000 [21796214.000000]
31 <-> 0.000000 [10853680.000000]
31 <-> 0.000000 [18572028.000000]
31 <-> 0.000000 [15361728.000000]
31 <-> 0.000000 [11256941.000000]
31 <-> 0.000000 [30175040.000000]
31 <-> 0.000000 [26847692.000000]
31 <-> 0.000000 [10821976.000000]
31 <-> 0.000000 [17937240.000000]
31 <-> 0.000000 [11611529.000000]
31 <-> 0.000000 [6756250.000000]
31 <-> 0.000000 [30832860.000000]
31 <-> 0.000000 [25803546.000000]
31 <-> 0.000000 [1080847.375000]
31 <-> 0.000000 [7423814.500000]
31 <-> 0.000000 [13266144.000000]
31 <-> 0.000000 [0.000000]
31 <-> 0.000000 [0.000000]
31 <-> 0.000000 [13015126.000000]
31 <-> 0.000000 [13982379.000000]
31 <-> 0.000000 [6378239.000000]
31 <-> 0.000000 [16540539.000000]
31 <-> 0.000000 [19190750.000000]
31 <-> 0.000000 [6756250.000000]
31 <-> 0.000000 [15130161.000000]
31 <-> 0.000000 [17626626.000000]
31 <-> 0.000000 [4833696.500000]
31 <-> 0.000000 [10910514.000000]
31 <-> 0.000000 [16849254.000000]
31 <-> 0.000000 [7344711.500000]
31 <-> 0.000000 [12783384.000000]
31 <-> 0.000000 [20130542.000000]
31 <-> 0.000000 [5346709.500000]
31 <-> 0.000000 [12365308.000000]
31 <-> 0.000000 [20163372.000000]
31 <-> 0.000000 [15043046.000000]
31 <-> 0.000000 [14638460.000000]
31 <-> 0.000000 [22533808.000000]
31 <-> 0.000000 [6719278.000000]
31 <-> 0.000000 [15802875.000000]
31 <-> 0.000000 [23321632.000000]
31 <-> 0.000000 [6940630.500000]
31 <-> 0.000000 [18325048.000000]
31 <-> 0.000000 [23926384.000000]
31 <-> 0.000000 [8092568.500000]
31 <-> 0.000000 [20819004.000000]
31 <-> 0.000000 [24903680.000000]
31 <-> 0.000000 [11498534.000000]
31 <-> 0.000000 [24103710.000000]
31 <-> 0.000000 [13015126.000000]
31 <-> 0.000000 [13982379.000000]
31 <-> 0.000000 [6378239.000000]
31 <-> 0.000000 [16540539.000000]
31 <-> 0.000000 [19190750.000000]
31 <-> 0.000000 [6756250.000000]
31 <-> 0.000000 [15130161.000000]
31 <-> 0.000000 [17626626.000000]
31 <-> 0.000000 [4833696.500000]
31 <-> 0.000000 [10910514.000000]
31 <-> 0.000000 [16849254.000000]
31 <-> 0.000000 [7344711.500000]
31 <-> 0.000000 [12783384.000000]
31 <-> 0.000000 [20130542.000000]
31 <-> 0.000000 [5346709.500000]
31 <-> 0.000000 [12365308.000000]
31 <-> 0.000000 [20163372.000000]
31 <-> 0.000000 [15043046.000000]
31 <-> 0.000000 [14638460.000000]
31 <-> 0.000000 [22533808.000000]
31 <-> 0.000000 [6719278.000000]
31 <-> 0.000000 [15802875.000000]
31 <-> 0.000000 [23321632.000000]
31 <-> 0.000000 [6940630.500000]
31 <-> 0.000000 [18325048.000000]
31 <-> 0.000000 [23926384.000000]
31 <-> 0.000000 [8092568.500000]
31 <-> 0.000000 [20819004.000000]
31 <-> 0.000000 [24903680.000000]
31 <-> 0.000000 [11498534.000000]
31 <-> 0.000000 [24103710.000000]
32 <-> 0.000000 [50069676.000000]
32 <-> 0.000000 [40890472.000000]
32 <-> 0.000000 [13472391.000000]
32 <-> 0.000000 [37287220.000000]
32 <-> 0.000000 [32384334.000000]
32 <-> 0.000000 [11207997.000000]
32 <-> 0.000000 [31467382.000000]
32 <-> 0.000000 [28054308.000000]
32 <-> 0.000000 [10084881.000000]
32 <-> 0.000000 [27077394.000000]
32 <-> 0.000000 [23868064.000000]
32 <-> 0.000000 [9228251.000000]
32 <-> 0.000000 [23763104.000000]
32 <-> 0.000000 [21984178.000000]
32 <-> 0.000000 [7463051.500000]
32 <-> 0.000000 [20338134.000000]
32 <-> 0.000000 [20024868.000000]
32 <-> 0.000000 [5642189.000000]
32 <-> 0.000000 [18985090.000000]
32 <-> 0.000000 [18486264.000000]
32 <-> 0.000000 [28356420.000000]
32 <-> 0.000000 [39792388.000000]
32 <-> 0.000000 [16648208.000000]
32 <-> 0.000000 [12855751.000000]
32 <-> 0.000000 [15947752.000000]
32 <-> 0.000000 [14589085.000000]
32 <-> 0.000000 [31758396.000000]
32 <-> 0.000000 [38813248.000000]
32 <-> 0.000000 [13935611.000000]
32 <-> 0.000000 [11429599.000000]
32 <-> 0.000000 [12456668.000000]
32 <-> 0.000000 [13015126.000000]
32 <-> 0.000000 [50069676.000000]
32 <-> 0.000000 [40890472.000000]
32 <-> 0.000000 [13472391.000000]
32 <-> 0.000000 [37287220.000000]
32 <-> 0.000000 [32384334.000000]
32 <-> 0.000000 [11207997.000000]
32 <-> 0.000000 [31467382.000000]
32 <-> 0.000000 [28054308.000000]
32 <-> 0.000000 [10084881.000000]
32 <-> 0.000000 [27077394.000000]
32 <-> 0.000000 [23868064.000000]
32 <-> 0.000000 [9228251.000000]
32 <-> 0.000000 [23763104.000000]
32 <-> 0.000000 [21984178.000000]
32 <-> 0.000000 [7463051.500000]
32 <-> 0.000000 [20338134.000000]
32 <-> 0.000000 [20024868.000000]
32 <-> 0.000000 [5642189.000000]
32 <-> 0.000000 [18985090.000000]
32 <-> 0.000000 [18486264.000000]
32 <-> 0.000000 [28356420.000000]
32 <-> 0.000000 [39792388.000000]
32 <-> 0.000000 [16648208.000000]
32 <-> 0.000000 [12855751.000000]
32 <-> 0.000000 [15947752.000000]
32 <-> 0.000000 [14589085.000000]
32 <-> 0.000000 [31758396.000000]
32 <-> 0.000000 [38813248.000000]
32 <-> 0.000000 [13935611.000000]
32 <-> 0.000000 [11429599.000000]
32 <-> 0.000000 [12456668.000000]
32 <-> 0.000000 [13015126.000000]
32 <-> 0.000000 [0.000000]
32 <-> 0.000000 [0.000000]
32 <-> 0.000000 [11275240.000000]
32 <-> 0.000000 [11465616.000000]
32 <-> 0.000000 [5185219.000000]
32 <-> 0.000000 [11803032.000000]
32 <-> 0.000000 [10463618.000000]
32 <-> 0.000000 [5990721.500000]
32 <-> 0.000000 [10258007.000000]
32 <-> 0.000000 [9190007.000000]
32 <-> 0.000000 [7001012.000000]
32 <-> 0.000000 [9085663.000000]
32 <-> 0.000000 [13059929.000000]
32 <-> 0.000000 [9469895.000000]
32 <-> 0.000000 [10386991.000000]
32 <-> 0.000000 [8808194.000000]
32 <-> 0.000000 [13896105.000000]
32 <-> 0.000000 [9969230.000000]
32 <-> 0.000000 [19238584.000000]
32 <-> 0.000000 [12754457.000000]
32 <-> 0.000000 [11681045.000000]
32 <-> 0.000000 [8905183.000000]
32 <-> 0.000000 [18423078.000000]
32 <-> 0.000000 [12165051.000000]
32 <-> 0.000000 [7785279.500000]
32 <-> 0.000000 [12510726.000000]
32 <-> 0.000000 [12522865.000000]
32 <-> 0.000000 [5042440.500000]
32 <-> 0.000000 [12200966.000000]
32 <-> 0.000000 [13263554.000000]
32 <-> 0.000000 [6119813.500000]
32 <-> 0.000000 [13926978.000000]
32 <-> 0.000000 [11275240.000000]
32 <-> 0.000000 [11465616.000000]
32 <-> 0.000000 [5185219.000000]
32 <-> 0.000000 [11803032.000000]
32 <-> 0.000000 [10463618.000000]
32 <-> 0.000000 [5990721.500000]
32 <-> 0.000000 [10258007.000000]
32 <-> 0.000000 [9190007.000000]
32 <-> 0.000000 [7001012.000000]
32 <-> 0.000000 [9085663.000000]
32 <-> 0.000000 [13059929.000000]
32 <-> 0.000000 [9469895.000000]
32 <-> 0.000000 [10386991.000000]
32 <-> 0.000000 [8808194.000000]
32 <-> 0.000000 [13896105.000000]
32 <-> 0.000000 [9969230.000000]
32 <-> 0.000000 [19238584.000000]
32 <-> 0.000000 [12754457.000000]
32 <-> 0.000000 [11681045.000000]
32 <-> 0.000000 [8905183.000000]
32 <-> 0.000000 [18423078.000000]
32 <-> 0.000000 [12165051.000000]
32 <-> 0.000000 [7785279.500000]
32 <-> 0.000000 [12510726.000000]
32 <-> 0.000000 [12522865.000000]
32 <-> 0.000000 [5042440.500000]
32 <-> 0.000000 [12200966.000000]
32 <-> 0.000000 [13263554.000000]
32 <-> 0.000000 [6119813.500000]
32 <-> 0.000000 [13926978.000000]
33 <-> 0.000000 [39335796.000000]
33 <-> 0.000000 [43373744.000000]
33 <-> 0.000000 [24445894.000000]
33 <-> 0.000000 [26703406.000000]
33 <-> 0.000000 [35027628.000000]
33 <-> 0.000000 [22406796.000000]
33 <-> 0.000000 [21332546.000000]
33 <-> 0.000000 [29793446.000000]
33 <-> 0.000000 [21274080.000000]
33 <-> 0.000000 [17086180.000000]
33 <-> 0.000000 [26496002.000000]
33 <-> 0.000000 [20424114.000000]
33 <-> 0.000000 [13921426.000000]
33 <-> 0.000000 [25883318.000000]
33 <-> 0.000000 [18155246.000000]
33 <-> 0.000000 [9328239.000000]
33 <-> 0.000000 [24566474.000000]
33 <-> 0.000000 [15050468.000000]
33 <-> 0.000000 [8761259.000000]
33 <-> 0.000000 [24283366.000000]
33 <-> 0.000000 [17727216.000000]
33 <-> 0.000000 [36482308.000000]
33 <-> 0.000000 [23131516.000000]
33 <-> 0.000000 [4069569.250000]
33 <-> 0.000000 [7269475.500000]
33 <-> 0.000000 [19561370.000000]
33 <-> 0.000000 [20529406.000000]
33 <-> 0.000000 [36236608.000000]
33 <-> 0.000000 [15022475.000000]
33 <-> 0.000000 [6880968.000000]
33 <-> 0.000000 [1890347.250000]
33 <-> 0.000000 [13982379.000000]
33 <-> 0.000000 [11275240.000000]
33 <-> 0.000000 [39335796.000000]
33 <-> 0.000000 [43373744.000000]
33 <-> 0.000000 [24445894.000000]
33 <-> 0.000000 [26703406.000000]
33 <-> 0.000000 [35027628.000000]
33 <-> 0.000000 [22406796.000000]
33 <-> 0.000000 [21332546.000000]
33 <-> 0.000000 [29793446.000000]
33 <-> 0.000000 [21274080.000000]
33 <-> 0.000000 [17086180.000000]
33 <-> 0.000000 [26496002.000000]
33 <-> 0.000000 [20424114.000000]
33 <-> 0.000000 [13921426.000000]
33 <-> 0.000000 [25883318.000000]
33 <-> 0.000000 [18155246.000000]
33 <-> 0.000000 [9328239.000000]
33 <-> 0.000000 [24566474.000000]
33 <-> 0.000000 [15050468.000000]
33 <-> 0.000000 [8761259.000000]
33 <-> 0.000000 [24283366.000000]
33 <-> 0.000000 [17727216.000000]
33 <-> 0.000000 [36482308.000000]
33 <-> 0.000000 [23131516.000000]
33 <-> 0.000000 [4069569.250000]
33 <-> 0.000000 [7269475.500000]
33 <-> 0.000000 [19561370.000000]
33 <-> 0.000000 [20529406.000000]
33 <-> 0.000000 [36236608.000000]
33 <-> 0.000000 [15022475.000000]
33 <-> 0.000000 [6880968.000000]
33 <-> 0.000000 [1890347.250000]
33 <-> 0.000000 [13982379.000000]
33 <-> 0.000000 [11275240.000000]
33 <-> 0.000000 [0.000000]
33 <-> 0.000000 [0.000000]
33 <-> 0.000000 [17319368.000000]
33 <-> 0.000000 [16342003.000000]
33 <-> 0.000000 [6248987.500000]
33 <-> 0.000000 [16777728.000000]
33 <-> 0.000000 [17188432.000000]
33 <-> 0.000000 [5283681.000000]
33 <-> 0.000000 [13962706.000000]
33 <-> 0.000000 [16455149.000000]
33 <-> 0.000000 [5348316.000000]
33 <-> 0.000000 [7933917.000000]
33 <-> 0.000000 [19315228.000000]
33 <-> 0.000000 [8912896.000000]
33 <-> 0.000000 [9099833.000000]
33 <-> 0.000000 [22305358.000000]
33 <-> 0.000000 [9419874.000000]
33 <-> 0.000000 [9275602.000000]
33 <-> 0.000000 [22520366.000000]
33 <-> 0.000000 [11785006.000000]
33 <-> 0.000000 [7451532.500000]
33 <-> 0.000000 [26786914.000000]
33 <-> 0.000000 [12754499.000000]
33 <-> 0.000000 [7794101.500000]
33 <-> 0.000000 [23481124.000000]
33 <-> 0.000000 [13552014.000000]
33 <-> 0.000000 [11498534.000000]
33 <-> 0.000000 [23475064.000000]
33 <-> 0.000000 [14666014.000000]
33 <-> 0.000000 [16025127.000000]
33 <-> 0.000000 [24936082.000000]
33 <-> 0.000000 [17319368.000000]
33 <-> 0.000000 [16342003.000000]
33 <-> 0.000000 [6248987.500000]
33 <-> 0.000000 [16777728.000000]
33 <-> 0.000000 [17188432.000000]
33 <-> 0.000000 [5283681.000000]
33 <-> 0.000000 [13962706.000000]
33 <-> 0.000000 [16455149.000000]
33 <-> 0.000000 [5348316.000000]
33 <-> 0.000000 [7933917.000000]
33 <-> 0.000000 [19315228.000000]
33 <-> 0.000000 [8912896.000000]
33 <-> 0.000000 [9099833.000000]
33 <-> 0.000000 [22305358.000000]
33 <-> 0.000000 [9419874.000000]
33 <-> 0.000000 [9275602.000000]
33 <-> 0.000000 [22520366.000000]
33 <-> 0.000000 [11785006.000000]
33 <-> 0.000000 [7451532.500000]
33 <-> 0.000000 [26786914.000000]
33 <-> 0.000000 [12754499.000000]
33 <-> 0.000000 [7794101.500000]
33 <-> 0.000000 [23481124.000000]
33 <-> 0.000000 [13552014.000000]
33 <-> 0.000000 [11498534.000000]
33 <-> 0.000000 [23475064.000000]
33 <-> 0.000000 [14666014.000000]
33 <-> 0.000000 [16025127.000000]
33 <-> 0.000000 [24936082.000000]
34 <-> 0.000000 [55879884.000000]
34 <-> 0.000000 [29465556.000000]
34 <-> 0.000000 [18976492.000000]
34 <-> 0.000000 [43571584.000000]
34 <-> 0.000000 [20991580.000000]
34 <-> 0.000000 [16067952.000000]
34 <-> 0.000000 [38538956.000000]
34 <-> 0.000000 [16980782.000000]
34 <-> 0.000000 [12486973.000000]
34 <-> 0.000000 [34367120.000000]
34 <-> 0.000000 [12650994.000000]
34 <-> 0.000000 [14834316.000000]
34 <-> 0.000000 [31237238.000000]
34 <-> 0.000000 [10538058.000000]
34 <-> 0.000000 [15681602.000000]
34 <-> 0.000000 [26189812.000000]
34 <-> 0.000000 [8559915.000000]
34 <-> 0.000000 [16141026.000000]
34 <-> 0.000000 [20922310.000000]
34 <-> 0.000000 [7283641.500000]
34 <-> 0.000000 [34708104.000000]
34 <-> 0.000000 [30991808.000000]
34 <-> 0.000000 [5839695.000000]
34 <-> 0.000000 [20764056.000000]
34 <-> 0.000000 [17105774.000000]
34 <-> 0.000000 [3148457.500000]
34 <-> 0.000000 [36173972.000000]
34 <-> 0.000000 [29538640.000000]
34 <-> 0.000000 [6383623.500000]
34 <-> 0.000000 [12121149.000000]
34 <-> 0.000000 [17231856.000000]
34 <-> 0.000000 [6378239.000000]
34 <-> 0.000000 [11465616.000000]
34 <-> 0.000000 [17319368.000000]
34 <-> 0.000000 [55879884.000000]
34 <-> 0.000000 [29465556.000000]
34 <-> 0.000000 [18976492.000000]
34 <-> 0.000000 [43571584.000000]
34 <-> 0.000000 [20991580.000000]
34 <-> 0.000000 [16067952.000000]
34 <-> 0.000000 [38538956.000000]
34 <-> 0.000000 [16980782.000000]
34 <-> 0.000000 [12486973.000000]
34 <-> 0.000000 [34367120.000000]
34 <-> 0.000000 [12650994.000000]
34 <-> 0.000000 [14834316.000000]
34 <-> 0.000000 [31237238.000000]
34 <-> 0.000000 [10538058.000000]
34 <-> 0.000000 [15681602.000000]
34 <-> 0.000000 [26189812.000000]
34 <-> 0.000000 [8559915.000000]
34 <-> 0.000000 [16141026.000000]
34 <-> 0.000000 [20922310.000000]
34 <-> 0.000000 [7283641.500000]
34 <-> 0.000000 [34708104.000000]
34 <-> 0.000000 [30991808.000000]
34 <-> 0.000000 [5839695.000000]
34 <-> 0.000000 [20764056.000000]
34 <-> 0.000000 [17105774.000000]
34 <-> 0.000000 [3148457.500000]
34 <-> 0.000000 [36173972.000000]
34 <-> 0.000000 [29538640.000000]
34 <-> 0.000000 [6383623.500000]
34 <-> 0.000000 [12121149.000000]
34 <-> 0.000000 [17231856.000000]
34 <-> 0.000000 [6378239.000000]
34 <-> 0.000000 [11465616.000000]
34 <-> 0.000000 [17319368.000000]
34 <-> 0.000000 [0.000000]
34 <-> 0.000000 [0.000000]
34 <-> 0.000000 [13036888.000000]
34 <-> 0.000000 [21133506.000000]
34 <-> 0.000000 [1056736.250000]
34 <-> 0.000000 [10907364.000000]
34 <-> 0.000000 [19457460.000000]
34 <-> 0.000000 [3357081.250000]
34 <-> 0.000000 [6182654.000000]
34 <-> 0.000000 [18430886.000000]
34 <-> 0.000000 [12716011.000000]
34 <-> 0.000000 [7043824.500000]
34 <-> 0.000000 [20986260.000000]
34 <-> 0.000000 [8453890.000000]
34 <-> 0.000000 [6029312.000000]
34 <-> 0.000000 [20774396.000000]
34 <-> 0.000000 [20729276.000000]
34 <-> 0.000000 [8348576.500000]
34 <-> 0.000000 [22827704.000000]
34 <-> 0.000000 [10115498.000000]
34 <-> 0.000000 [9885514.000000]
34 <-> 0.000000 [23428936.000000]
34 <-> 0.000000 [9542186.000000]
34 <-> 0.000000 [12452918.000000]
34 <-> 0.000000 [23865994.000000]
34 <-> 0.000000 [6920800.000000]
34 <-> 0.000000 [15524702.000000]
34 <-> 0.000000 [24670800.000000]
34 <-> 0.000000 [7131088.000000]
34 <-> 0.000000 [19167908.000000]
34 <-> 0.000000 [13036888.000000]
34 <-> 0.000000 [21133506.000000]
34 <-> 0.000000 [1056736.250000]
34 <-> 0.000000 [10907364.000000]
34 <-> 0.000000 [19457460.000000]
34 <-> 0.000000 [3357081.250000]
34 <-> 0.000000 [6182654.000000]
34 <-> 0.000000 [18430886.000000]
34 <-> 0.000000 [12716011.000000]
34 <-> 0.000000 [7043824.500000]
34 <-> 0.000000 [20986260.000000]
34 <-> 0.000000 [8453890.000000]
34 <-> 0.000000 [6029312.000000]
34 <-> 0.000000 [20774396.000000]
34 <-> 0.000000 [20729276.000000]
34 <-> 0.000000 [8348576.500000]
34 <-> 0.000000 [22827704.000000]
34 <-> 0.000000 [10115498.000000]
34 <-> 0.000000 [9885514.000000]
34 <-> 0.000000 [23428936.000000]
34 <-> 0.000000 [9542186.000000]
34 <-> 0.000000 [12452918.000000]
34 <-> 0.000000 [23865994.000000]
34 <-> 0.000000 [6920800.000000]
34 <-> 0.000000 [15524702.000000]
34 <-> 0.000000 [24670800.000000]
34 <-> 0.000000 [7131088.000000]
34 <-> 0.000000 [19167908.000000]
35 <-> 0.000000 [54599000.000000]
35 <-> 0.000000 [42075948.000000]
35 <-> 0.000000 [8300077.000000]
35 <-> 0.000000 [41785920.000000]
35 <-> 0.000000 [33742832.000000]
35 <-> 0.000000 [6064825.000000]
35 <-> 0.000000 [35798736.000000]
35 <-> 0.000000 [30000602.000000]
35 <-> 0.000000 [5822017.000000]
35 <-> 0.000000 [31409184.000000]
35 <-> 0.000000 [25642252.000000]
35 <-> 0.000000 [4082214.250000]
35 <-> 0.000000 [28102032.000000]
35 <-> 0.000000 [23272202.000000]
35 <-> 0.000000 [2764966.750000]
35 <-> 0.000000 [25187660.000000]
35 <-> 0.000000 [21135538.000000]
35 <-> 0.000000 [4001454.500000]
35 <-> 0.000000 [24168838.000000]
35 <-> 0.000000 [19021704.000000]
35 <-> 0.000000 [32947080.000000]
35 <-> 0.000000 [43297628.000000]
35 <-> 0.000000 [16949388.000000]
35 <-> 0.000000 [17444398.000000]
35 <-> 0.000000 [21083044.000000]
35 <-> 0.000000 [16096794.000000]
35 <-> 0.000000 [36700396.000000]
35 <-> 0.000000 [42090440.000000]
35 <-> 0.000000 [17286106.000000]
35 <-> 0.000000 [16388194.000000]
35 <-> 0.000000 [17609074.000000]
35 <-> 0.000000 [16540539.000000]
35 <-> 0.000000 [5185219.000000]
35 <-> 0.000000 [16342003.000000]
35 <-> 0.000000 [13036888.000000]
35 <-> 0.000000 [54599000.000000]
35 <-> 0.000000 [42075948.000000]
35 <-> 0.000000 [8300077.000000]
35 <-> 0.000000 [41785920.000000]
35 <-> 0.000000 [33742832.000000]
35 <-> 0.000000 [6064825.000000]
35 <-> 0.000000 [35798736.000000]
35 <-> 0.000000 [30000602.000000]
35 <-> 0.000000 [5822017.000000]
35 <-> 0.000000 [31409184.000000]
