Original Adjacency List:
119 <-> 0.000000 [4896207.500000]
119 <-> 0.000000 [52946556.000000]
119 <-> 0.000000 [54625392.000000]
119 <-> 0.000000 [3531702.250000]
119 <-> 0.000000 [54871932.000000]
119 <-> 0.000000 [58675680.000000]
119 <-> 0.000000 [59975300.000000]
119 <-> 0.000000 [5084568.000000]
119 <-> 0.000000 [58417404.000000]
119 <-> 0.000000 [59825416.000000]
119 <-> 0.000000 [2342786.750000]
119 <-> 0.000000 [58370876.000000]
119 <-> 0.000000 [59475620.000000]
119 <-> 0.000000 [6557146.000000]
119 <-> 0.000000 [58109724.000000]
119 <-> 0.000000 [59203244.000000]
119 <-> 0.000000 [6548533.500000]
119 <-> 0.000000 [57666276.000000]
119 <-> 0.000000 [59388620.000000]
119 <-> 0.000000 [3773145.250000]
119 <-> 0.000000 [57366448.000000]
119 <-> 0.000000 [58901856.000000]
119 <-> 0.000000 [7227618.500000]
119 <-> 0.000000 [57959792.000000]
119 <-> 0.000000 [58561824.000000]
119 <-> 0.000000 [7670995.500000]
119 <-> 0.000000 [57508972.000000]
119 <-> 0.000000 [58210324.000000]
119 <-> 0.000000 [5546081.000000]
119 <-> 0.000000 [57363080.000000]
119 <-> 0.000000 [57872384.000000]
119 <-> 0.000000 [31735318.000000]
119 <-> 0.000000 [56382136.000000]
119 <-> 0.000000 [58184012.000000]
119 <-> 0.000000 [4264660.000000]
119 <-> 0.000000 [56090124.000000]
119 <-> 0.000000 [59157788.000000]
119 <-> 0.000000 [14532461.000000]
119 <-> 0.000000 [56054172.000000]
119 <-> 0.000000 [57273612.000000]
119 <-> 0.000000 [7896212.500000]
119 <-> 0.000000 [55544844.000000]
119 <-> 0.000000 [56950800.000000]
119 <-> 0.000000 [2167604.500000]
119 <-> 0.000000 [61802664.000000]
119 <-> 0.000000 [57033304.000000]
119 <-> 0.000000 [1959035.875000]
119 <-> 0.000000 [55153252.000000]
119 <-> 0.000000 [56309668.000000]
119 <-> 0.000000 [5451137.500000]
119 <-> 0.000000 [55554012.000000]
119 <-> 0.000000 [56536744.000000]
119 <-> 0.000000 [8713648.000000]
119 <-> 0.000000 [54481028.000000]
119 <-> 0.000000 [56186416.000000]
119 <-> 0.000000 [2519789.250000]
119 <-> 0.000000 [54240740.000000]
119 <-> 0.000000 [55736812.000000]
119 <-> 0.000000 [3728001.250000]
119 <-> 0.000000 [53961316.000000]
119 <-> 0.000000 [55251072.000000]
119 <-> 0.000000 [6082734.000000]
119 <-> 0.000000 [53893936.000000]
119 <-> 0.000000 [55025864.000000]
119 <-> 0.000000 [3090667.500000]
119 <-> 0.000000 [53496188.000000]
119 <-> 0.000000 [54987080.000000]
119 <-> 0.000000 [2665250.000000]
119 <-> 0.000000 [53884524.000000]
119 <-> 0.000000 [54489892.000000]
119 <-> 0.000000 [4896207.500000]
119 <-> 0.000000 [52946556.000000]
119 <-> 0.000000 [54625392.000000]
119 <-> 0.000000 [3531702.250000]
119 <-> 0.000000 [54871932.000000]
120 <-> 0.000000 [52586172.000000]
120 <-> 0.000000 [121413672.000000]
120 <-> 0.000000 [57813956.000000]
120 <-> 0.000000 [39977664.000000]
120 <-> 0.000000 [114699488.000000]
120 <-> 0.000000 [59422228.000000]
120 <-> 0.000000 [33745976.000000]
120 <-> 0.000000 [111769648.000000]
120 <-> 0.000000 [59198024.000000]
120 <-> 0.000000 [29520130.000000]
120 <-> 0.000000 [107525536.000000]
120 <-> 0.000000 [60015808.000000]
120 <-> 0.000000 [26346544.000000]
120 <-> 0.000000 [105619608.000000]
120 <-> 0.000000 [59146288.000000]
120 <-> 0.000000 [24250938.000000]
120 <-> 0.000000 [104007544.000000]
120 <-> 0.000000 [58223816.000000]
120 <-> 0.000000 [22196982.000000]
120 <-> 0.000000 [102851168.000000]
120 <-> 0.000000 [57874924.000000]
120 <-> 0.000000 [20076518.000000]
120 <-> 0.000000 [100394840.000000]
120 <-> 0.000000 [58021376.000000]
120 <-> 0.000000 [18490692.000000]
120 <-> 0.000000 [99203768.000000]
120 <-> 0.000000 [59756064.000000]
120 <-> 0.000000 [17434194.000000]
120 <-> 0.000000 [98532112.000000]
120 <-> 0.000000 [59062140.000000]
120 <-> 0.000000 [16390888.000000]
120 <-> 0.000000 [97567344.000000]
120 <-> 0.000000 [59418308.000000]
120 <-> 0.000000 [15339564.000000]
120 <-> 0.000000 [97058616.000000]
120 <-> 0.000000 [59430772.000000]
120 <-> 0.000000 [14616844.000000]
120 <-> 0.000000 [94666656.000000]
120 <-> 0.000000 [57252872.000000]
120 <-> 0.000000 [13391398.000000]
120 <-> 0.000000 [94687296.000000]
120 <-> 0.000000 [55633900.000000]
120 <-> 0.000000 [12604547.000000]
120 <-> 0.000000 [92741808.000000]
120 <-> 0.000000 [57505028.000000]
120 <-> 0.000000 [11282696.000000]
120 <-> 0.000000 [93167232.000000]
120 <-> 0.000000 [56668324.000000]
120 <-> 0.000000 [10875731.000000]
120 <-> 0.000000 [91764416.000000]
120 <-> 0.000000 [56792548.000000]
120 <-> 0.000000 [10235425.000000]
120 <-> 0.000000 [93402312.000000]
120 <-> 0.000000 [57294260.000000]
120 <-> 0.000000 [9634629.000000]
120 <-> 0.000000 [92853832.000000]
120 <-> 0.000000 [56780748.000000]
120 <-> 0.000000 [9349137.000000]
120 <-> 0.000000 [91670096.000000]
120 <-> 0.000000 [56577504.000000]
120 <-> 0.000000 [8592483.000000]
120 <-> 0.000000 [91757872.000000]
120 <-> 0.000000 [56122220.000000]
120 <-> 0.000000 [8283818.500000]
120 <-> 0.000000 [91210400.000000]
120 <-> 0.000000 [55731204.000000]
120 <-> 0.000000 [8609204.000000]
120 <-> 0.000000 [92203944.000000]
120 <-> 0.000000 [55203656.000000]
120 <-> 0.000000 [7414227.500000]
120 <-> 0.000000 [92993392.000000]
120 <-> 0.000000 [55405160.000000]
120 <-> 0.000000 [7341605.500000]
120 <-> 0.000000 [92662240.000000]
120 <-> 0.000000 [58205528.000000]
120 <-> 0.000000 [6116325.000000]
120 <-> 0.000000 [90987880.000000]
120 <-> 0.000000 [58285104.000000]
120 <-> 0.000000 [6486865.500000]
120 <-> 0.000000 [91836736.000000]
120 <-> 0.000000 [56681152.000000]
120 <-> 0.000000 [5012287.500000]
120 <-> 0.000000 [91637448.000000]
120 <-> 0.000000 [57673716.000000]
120 <-> 0.000000 [4963568.000000]
120 <-> 0.000000 [90118704.000000]
120 <-> 0.000000 [60278884.000000]
120 <-> 0.000000 [3861172.500000]
120 <-> 0.000000 [89496192.000000]
120 <-> 0.000000 [60917628.000000]
120 <-> 0.000000 [3127223.000000]
120 <-> 0.000000 [89381024.000000]
120 <-> 0.000000 [61050540.000000]
120 <-> 0.000000 [4644064.000000]
120 <-> 0.000000 [81801880.000000]
120 <-> 0.000000 [60288128.000000]
120 <-> 0.000000 [2100513.250000]
120 <-> 0.000000 [90867440.000000]
120 <-> 0.000000 [58941564.000000]
120 <-> 0.000000 [2066463.500000]
120 <-> 0.000000 [87207984.000000]
120 <-> 0.000000 [61292592.000000]
120 <-> 0.000000 [2750905.500000]
120 <-> 0.000000 [85270808.000000]
120 <-> 0.000000 [62120388.000000]
120 <-> 0.000000 [2609897.750000]
120 <-> 0.000000 [86249232.000000]
120 <-> 0.000000 [59889552.000000]
120 <-> 0.000000 [1338239.125000]
120 <-> 0.000000 [86232256.000000]
120 <-> 0.000000 [60466412.000000]
120 <-> 0.000000 [1424583.875000]
120 <-> 0.000000 [84458224.000000]
120 <-> 0.000000 [60219860.000000]
120 <-> 0.000000 [537575.625000]
120 <-> 0.000000 [85525680.000000]
120 <-> 0.000000 [59508584.000000]
120 <-> 0.000000 [985766.875000]
120 <-> 0.000000 [85088120.000000]
120 <-> 0.000000 [58675680.000000]
120 <-> 0.000000 [52586172.000000]
120 <-> 0.000000 [121413672.000000]
120 <-> 0.000000 [57813956.000000]
120 <-> 0.000000 [39977664.000000]
120 <-> 0.000000 [114699488.000000]
120 <-> 0.000000 [59422228.000000]
120 <-> 0.000000 [33745976.000000]
120 <-> 0.000000 [111769648.000000]
120 <-> 0.000000 [59198024.000000]
120 <-> 0.000000 [29520130.000000]
120 <-> 0.000000 [107525536.000000]
120 <-> 0.000000 [60015808.000000]
120 <-> 0.000000 [26346544.000000]
120 <-> 0.000000 [105619608.000000]
120 <-> 0.000000 [59146288.000000]
120 <-> 0.000000 [24250938.000000]
120 <-> 0.000000 [104007544.000000]
120 <-> 0.000000 [58223816.000000]
120 <-> 0.000000 [22196982.000000]
120 <-> 0.000000 [102851168.000000]
120 <-> 0.000000 [57874924.000000]
120 <-> 0.000000 [20076518.000000]
120 <-> 0.000000 [100394840.000000]
120 <-> 0.000000 [58021376.000000]
120 <-> 0.000000 [18490692.000000]
120 <-> 0.000000 [99203768.000000]
120 <-> 0.000000 [59756064.000000]
120 <-> 0.000000 [17434194.000000]
120 <-> 0.000000 [98532112.000000]
120 <-> 0.000000 [59062140.000000]
120 <-> 0.000000 [16390888.000000]
120 <-> 0.000000 [97567344.000000]
120 <-> 0.000000 [59418308.000000]
120 <-> 0.000000 [15339564.000000]
120 <-> 0.000000 [97058616.000000]
120 <-> 0.000000 [59430772.000000]
120 <-> 0.000000 [14616844.000000]
120 <-> 0.000000 [94666656.000000]
120 <-> 0.000000 [57252872.000000]
120 <-> 0.000000 [13391398.000000]
120 <-> 0.000000 [94687296.000000]
120 <-> 0.000000 [55633900.000000]
120 <-> 0.000000 [12604547.000000]
120 <-> 0.000000 [92741808.000000]
120 <-> 0.000000 [57505028.000000]
120 <-> 0.000000 [11282696.000000]
120 <-> 0.000000 [93167232.000000]
120 <-> 0.000000 [56668324.000000]
120 <-> 0.000000 [10875731.000000]
120 <-> 0.000000 [91764416.000000]
120 <-> 0.000000 [56792548.000000]
120 <-> 0.000000 [10235425.000000]
120 <-> 0.000000 [93402312.000000]
120 <-> 0.000000 [57294260.000000]
120 <-> 0.000000 [9634629.000000]
120 <-> 0.000000 [92853832.000000]
120 <-> 0.000000 [56780748.000000]
120 <-> 0.000000 [9349137.000000]
120 <-> 0.000000 [91670096.000000]
120 <-> 0.000000 [56577504.000000]
120 <-> 0.000000 [8592483.000000]
120 <-> 0.000000 [91757872.000000]
120 <-> 0.000000 [56122220.000000]
120 <-> 0.000000 [8283818.500000]
120 <-> 0.000000 [91210400.000000]
120 <-> 0.000000 [55731204.000000]
120 <-> 0.000000 [8609204.000000]
120 <-> 0.000000 [92203944.000000]
120 <-> 0.000000 [55203656.000000]
120 <-> 0.000000 [7414227.500000]
120 <-> 0.000000 [92993392.000000]
120 <-> 0.000000 [55405160.000000]
120 <-> 0.000000 [7341605.500000]
120 <-> 0.000000 [92662240.000000]
120 <-> 0.000000 [58205528.000000]
120 <-> 0.000000 [6116325.000000]
120 <-> 0.000000 [90987880.000000]
120 <-> 0.000000 [58285104.000000]
120 <-> 0.000000 [6486865.500000]
120 <-> 0.000000 [91836736.000000]
120 <-> 0.000000 [56681152.000000]
120 <-> 0.000000 [5012287.500000]
120 <-> 0.000000 [91637448.000000]
120 <-> 0.000000 [57673716.000000]
120 <-> 0.000000 [4963568.000000]
120 <-> 0.000000 [90118704.000000]
120 <-> 0.000000 [60278884.000000]
120 <-> 0.000000 [3861172.500000]
120 <-> 0.000000 [89496192.000000]
120 <-> 0.000000 [60917628.000000]
120 <-> 0.000000 [3127223.000000]
120 <-> 0.000000 [89381024.000000]
120 <-> 0.000000 [61050540.000000]
120 <-> 0.000000 [4644064.000000]
120 <-> 0.000000 [81801880.000000]
120 <-> 0.000000 [60288128.000000]
120 <-> 0.000000 [2100513.250000]
120 <-> 0.000000 [90867440.000000]
120 <-> 0.000000 [58941564.000000]
120 <-> 0.000000 [2066463.500000]
120 <-> 0.000000 [87207984.000000]
120 <-> 0.000000 [61292592.000000]
120 <-> 0.000000 [2750905.500000]
120 <-> 0.000000 [85270808.000000]
120 <-> 0.000000 [62120388.000000]
120 <-> 0.000000 [2609897.750000]
120 <-> 0.000000 [86249232.000000]
120 <-> 0.000000 [59889552.000000]
120 <-> 0.000000 [1338239.125000]
120 <-> 0.000000 [86232256.000000]
120 <-> 0.000000 [60466412.000000]
120 <-> 0.000000 [1424583.875000]
120 <-> 0.000000 [84458224.000000]
120 <-> 0.000000 [60219860.000000]
120 <-> 0.000000 [537575.625000]
120 <-> 0.000000 [85525680.000000]
120 <-> 0.000000 [59508584.000000]
120 <-> 0.000000 [985766.875000]
120 <-> 0.000000 [85088120.000000]
120 <-> 0.000000 [58675680.000000]
120 <-> 0.000000 [0.000000]
120 <-> 0.000000 [0.000000]
120 <-> 0.000000 [83149280.000000]
120 <-> 0.000000 [60047756.000000]
120 <-> 0.000000 [542654.312500]
120 <-> 0.000000 [80949208.000000]
120 <-> 0.000000 [59889552.000000]
120 <-> 0.000000 [5326091.500000]
120 <-> 0.000000 [84705200.000000]
120 <-> 0.000000 [65225360.000000]
120 <-> 0.000000 [5358250.500000]
120 <-> 0.000000 [84267144.000000]
120 <-> 0.000000 [65222764.000000]
120 <-> 0.000000 [2596799.500000]
120 <-> 0.000000 [88401016.000000]
120 <-> 0.000000 [60561892.000000]
120 <-> 0.000000 [1491956.375000]
120 <-> 0.000000 [86669856.000000]
120 <-> 0.000000 [62912300.000000]
120 <-> 0.000000 [9821987.000000]
120 <-> 0.000000 [85792384.000000]
120 <-> 0.000000 [53294844.000000]
120 <-> 0.000000 [8703044.000000]
120 <-> 0.000000 [84570320.000000]
120 <-> 0.000000 [64143224.000000]
120 <-> 0.000000 [9455592.000000]
120 <-> 0.000000 [82246888.000000]
120 <-> 0.000000 [28798512.000000]
120 <-> 0.000000 [3792730.000000]
120 <-> 0.000000 [88075936.000000]
120 <-> 0.000000 [59787232.000000]
120 <-> 0.000000 [3169639.750000]
120 <-> 0.000000 [72189096.000000]
120 <-> 0.000000 [60965772.000000]
120 <-> 0.000000 [5929787.500000]
120 <-> 0.000000 [85085912.000000]
120 <-> 0.000000 [65122780.000000]
120 <-> 0.000000 [3322421.500000]
120 <-> 0.000000 [84292880.000000]
120 <-> 0.000000 [59079336.000000]
120 <-> 0.000000 [27633660.000000]
120 <-> 0.000000 [86762384.000000]
120 <-> 0.000000 [59188964.000000]
120 <-> 0.000000 [5635167.000000]
120 <-> 0.000000 [81928744.000000]
120 <-> 0.000000 [64033812.000000]
120 <-> 0.000000 [10023575.000000]
120 <-> 0.000000 [86559080.000000]
120 <-> 0.000000 [52935300.000000]
120 <-> 0.000000 [4209415.000000]
120 <-> 0.000000 [85845632.000000]
120 <-> 0.000000 [59094740.000000]
120 <-> 0.000000 [4644049.500000]
120 <-> 0.000000 [84311944.000000]
120 <-> 0.000000 [60673612.000000]
120 <-> 0.000000 [4742453.500000]
120 <-> 0.000000 [80345040.000000]
120 <-> 0.000000 [55652984.000000]
120 <-> 0.000000 [6966063.000000]
120 <-> 0.000000 [78788232.000000]
120 <-> 0.000000 [58887984.000000]
120 <-> 0.000000 [5756009.500000]
120 <-> 0.000000 [84069512.000000]
120 <-> 0.000000 [56109020.000000]
120 <-> 0.000000 [10133164.000000]
120 <-> 0.000000 [81124944.000000]
120 <-> 0.000000 [58064840.000000]
120 <-> 0.000000 [6193045.000000]
120 <-> 0.000000 [84836552.000000]
120 <-> 0.000000 [59942652.000000]
120 <-> 0.000000 [16382845.000000]
120 <-> 0.000000 [83149280.000000]
120 <-> 0.000000 [60047756.000000]
120 <-> 0.000000 [542654.312500]
120 <-> 0.000000 [80949208.000000]
120 <-> 0.000000 [59889552.000000]
120 <-> 0.000000 [5326091.500000]
120 <-> 0.000000 [84705200.000000]
120 <-> 0.000000 [65225360.000000]
120 <-> 0.000000 [5358250.500000]
120 <-> 0.000000 [84267144.000000]
120 <-> 0.000000 [65222764.000000]
120 <-> 0.000000 [2596799.500000]
120 <-> 0.000000 [88401016.000000]
120 <-> 0.000000 [60561892.000000]
120 <-> 0.000000 [1491956.375000]
120 <-> 0.000000 [86669856.000000]
120 <-> 0.000000 [62912300.000000]
120 <-> 0.000000 [9821987.000000]
120 <-> 0.000000 [85792384.000000]
120 <-> 0.000000 [53294844.000000]
120 <-> 0.000000 [8703044.000000]
120 <-> 0.000000 [84570320.000000]
120 <-> 0.000000 [64143224.000000]
120 <-> 0.000000 [9455592.000000]
120 <-> 0.000000 [82246888.000000]
120 <-> 0.000000 [28798512.000000]
120 <-> 0.000000 [3792730.000000]
120 <-> 0.000000 [88075936.000000]
120 <-> 0.000000 [59787232.000000]
120 <-> 0.000000 [3169639.750000]
120 <-> 0.000000 [72189096.000000]
120 <-> 0.000000 [60965772.000000]
120 <-> 0.000000 [5929787.500000]
120 <-> 0.000000 [85085912.000000]
120 <-> 0.000000 [65122780.000000]
120 <-> 0.000000 [3322421.500000]
120 <-> 0.000000 [84292880.000000]
120 <-> 0.000000 [59079336.000000]
120 <-> 0.000000 [27633660.000000]
120 <-> 0.000000 [86762384.000000]
120 <-> 0.000000 [59188964.000000]
120 <-> 0.000000 [5635167.000000]
120 <-> 0.000000 [81928744.000000]
120 <-> 0.000000 [64033812.000000]
120 <-> 0.000000 [10023575.000000]
120 <-> 0.000000 [86559080.000000]
120 <-> 0.000000 [52935300.000000]
120 <-> 0.000000 [4209415.000000]
120 <-> 0.000000 [85845632.000000]
120 <-> 0.000000 [59094740.000000]
120 <-> 0.000000 [4644049.500000]
120 <-> 0.000000 [84311944.000000]
120 <-> 0.000000 [60673612.000000]
120 <-> 0.000000 [4742453.500000]
120 <-> 0.000000 [80345040.000000]
120 <-> 0.000000 [55652984.000000]
120 <-> 0.000000 [6966063.000000]
120 <-> 0.000000 [78788232.000000]
120 <-> 0.000000 [58887984.000000]
120 <-> 0.000000 [5756009.500000]
120 <-> 0.000000 [84069512.000000]
120 <-> 0.000000 [56109020.000000]
120 <-> 0.000000 [10133164.000000]
120 <-> 0.000000 [81124944.000000]
120 <-> 0.000000 [58064840.000000]
120 <-> 0.000000 [6193045.000000]
120 <-> 0.000000 [84836552.000000]
120 <-> 0.000000 [59942652.000000]
120 <-> 0.000000 [16382845.000000]
121 <-> 0.000000 [124743576.000000]
121 <-> 0.000000 [44556396.000000]
121 <-> 0.000000 [62939248.000000]
121 <-> 0.000000 [114492216.000000]
121 <-> 0.000000 [36327012.000000]
121 <-> 0.000000 [61770600.000000]
121 <-> 0.000000 [108205112.000000]
121 <-> 0.000000 [32361482.000000]
121 <-> 0.000000 [62121392.000000]
121 <-> 0.000000 [105075720.000000]
121 <-> 0.000000 [27973588.000000]
121 <-> 0.000000 [61788300.000000]
121 <-> 0.000000 [103089296.000000]
121 <-> 0.000000 [25846514.000000]
121 <-> 0.000000 [63425396.000000]
121 <-> 0.000000 [101314192.000000]
121 <-> 0.000000 [23809712.000000]
121 <-> 0.000000 [61395980.000000]
121 <-> 0.000000 [98989072.000000]
121 <-> 0.000000 [21955334.000000]
121 <-> 0.000000 [61632512.000000]
121 <-> 0.000000 [97587624.000000]
121 <-> 0.000000 [19608472.000000]
121 <-> 0.000000 [62345332.000000]
121 <-> 0.000000 [96554616.000000]
121 <-> 0.000000 [18458948.000000]
121 <-> 0.000000 [60949448.000000]
121 <-> 0.000000 [95948440.000000]
121 <-> 0.000000 [17484426.000000]
121 <-> 0.000000 [61643956.000000]
121 <-> 0.000000 [94979608.000000]
121 <-> 0.000000 [16409282.000000]
121 <-> 0.000000 [61651852.000000]
121 <-> 0.000000 [94237200.000000]
121 <-> 0.000000 [15509800.000000]
121 <-> 0.000000 [62008092.000000]
121 <-> 0.000000 [91713216.000000]
121 <-> 0.000000 [13992802.000000]
121 <-> 0.000000 [60328812.000000]
121 <-> 0.000000 [91560896.000000]
121 <-> 0.000000 [13183853.000000]
121 <-> 0.000000 [59298100.000000]
121 <-> 0.000000 [89998504.000000]
121 <-> 0.000000 [11856134.000000]
121 <-> 0.000000 [61158416.000000]
121 <-> 0.000000 [90095136.000000]
121 <-> 0.000000 [11182824.000000]
121 <-> 0.000000 [58556176.000000]
121 <-> 0.000000 [88502320.000000]
121 <-> 0.000000 [10339577.000000]
121 <-> 0.000000 [61166720.000000]
121 <-> 0.000000 [88403904.000000]
121 <-> 0.000000 [10748848.000000]
121 <-> 0.000000 [61991708.000000]
121 <-> 0.000000 [88233952.000000]
121 <-> 0.000000 [10173370.000000]
121 <-> 0.000000 [60572892.000000]
121 <-> 0.000000 [87372848.000000]
121 <-> 0.000000 [9226128.000000]
121 <-> 0.000000 [61883876.000000]
121 <-> 0.000000 [87516392.000000]
121 <-> 0.000000 [9022462.000000]
121 <-> 0.000000 [61063292.000000]
121 <-> 0.000000 [86731216.000000]
121 <-> 0.000000 [8447038.000000]
121 <-> 0.000000 [63096700.000000]
121 <-> 0.000000 [85203720.000000]
121 <-> 0.000000 [9088735.000000]
121 <-> 0.000000 [65394580.000000]
121 <-> 0.000000 [85784408.000000]
121 <-> 0.000000 [9869067.000000]
121 <-> 0.000000 [65028336.000000]
121 <-> 0.000000 [84872200.000000]
121 <-> 0.000000 [9575043.000000]
121 <-> 0.000000 [63533500.000000]
121 <-> 0.000000 [85553664.000000]
121 <-> 0.000000 [7840502.500000]
121 <-> 0.000000 [64602548.000000]
121 <-> 0.000000 [84084264.000000]
121 <-> 0.000000 [8853450.000000]
121 <-> 0.000000 [63784008.000000]
121 <-> 0.000000 [85020040.000000]
121 <-> 0.000000 [8773254.000000]
121 <-> 0.000000 [64365528.000000]
121 <-> 0.000000 [84071016.000000]
121 <-> 0.000000 [7122919.500000]
121 <-> 0.000000 [64404100.000000]
121 <-> 0.000000 [86732912.000000]
121 <-> 0.000000 [6540778.500000]
121 <-> 0.000000 [63365112.000000]
121 <-> 0.000000 [85858448.000000]
121 <-> 0.000000 [6602208.000000]
121 <-> 0.000000 [63608076.000000]
121 <-> 0.000000 [87702672.000000]
121 <-> 0.000000 [5158645.000000]
121 <-> 0.000000 [64522812.000000]
121 <-> 0.000000 [84705488.000000]
121 <-> 0.000000 [8992907.000000]
121 <-> 0.000000 [65334444.000000]
121 <-> 0.000000 [85111008.000000]
121 <-> 0.000000 [4328123.000000]
121 <-> 0.000000 [60542752.000000]
121 <-> 0.000000 [85865872.000000]
121 <-> 0.000000 [2122660.750000]
121 <-> 0.000000 [60121804.000000]
121 <-> 0.000000 [85684688.000000]
121 <-> 0.000000 [3355011.500000]
121 <-> 0.000000 [61546864.000000]
121 <-> 0.000000 [84476232.000000]
121 <-> 0.000000 [3487329.750000]
121 <-> 0.000000 [60857156.000000]
121 <-> 0.000000 [84550080.000000]
121 <-> 0.000000 [1327160.875000]
121 <-> 0.000000 [59541812.000000]
121 <-> 0.000000 [83429944.000000]
121 <-> 0.000000 [2898625.500000]
121 <-> 0.000000 [59280164.000000]
121 <-> 0.000000 [82653360.000000]
121 <-> 0.000000 [2508200.500000]
121 <-> 0.000000 [59975300.000000]
121 <-> 0.000000 [83149280.000000]
121 <-> 0.000000 [124743576.000000]
121 <-> 0.000000 [44556396.000000]
121 <-> 0.000000 [62939248.000000]
121 <-> 0.000000 [114492216.000000]
121 <-> 0.000000 [36327012.000000]
121 <-> 0.000000 [61770600.000000]
121 <-> 0.000000 [108205112.000000]
121 <-> 0.000000 [32361482.000000]
121 <-> 0.000000 [62121392.000000]
121 <-> 0.000000 [105075720.000000]
121 <-> 0.000000 [27973588.000000]
121 <-> 0.000000 [61788300.000000]
121 <-> 0.000000 [103089296.000000]
121 <-> 0.000000 [25846514.000000]
121 <-> 0.000000 [63425396.000000]
121 <-> 0.000000 [101314192.000000]
121 <-> 0.000000 [23809712.000000]
121 <-> 0.000000 [61395980.000000]
121 <-> 0.000000 [98989072.000000]
121 <-> 0.000000 [21955334.000000]
121 <-> 0.000000 [61632512.000000]
121 <-> 0.000000 [97587624.000000]
121 <-> 0.000000 [19608472.000000]
121 <-> 0.000000 [62345332.000000]
121 <-> 0.000000 [96554616.000000]
121 <-> 0.000000 [18458948.000000]
121 <-> 0.000000 [60949448.000000]
121 <-> 0.000000 [95948440.000000]
121 <-> 0.000000 [17484426.000000]
121 <-> 0.000000 [61643956.000000]
121 <-> 0.000000 [94979608.000000]
121 <-> 0.000000 [16409282.000000]
121 <-> 0.000000 [61651852.000000]
121 <-> 0.000000 [94237200.000000]
121 <-> 0.000000 [15509800.000000]
121 <-> 0.000000 [62008092.000000]
121 <-> 0.000000 [91713216.000000]
121 <-> 0.000000 [13992802.000000]
121 <-> 0.000000 [60328812.000000]
121 <-> 0.000000 [91560896.000000]
121 <-> 0.000000 [13183853.000000]
121 <-> 0.000000 [59298100.000000]
121 <-> 0.000000 [89998504.000000]
121 <-> 0.000000 [11856134.000000]
121 <-> 0.000000 [61158416.000000]
121 <-> 0.000000 [90095136.000000]
121 <-> 0.000000 [11182824.000000]
121 <-> 0.000000 [58556176.000000]
121 <-> 0.000000 [88502320.000000]
121 <-> 0.000000 [10339577.000000]
121 <-> 0.000000 [61166720.000000]
121 <-> 0.000000 [88403904.000000]
121 <-> 0.000000 [10748848.000000]
121 <-> 0.000000 [61991708.000000]
121 <-> 0.000000 [88233952.000000]
121 <-> 0.000000 [10173370.000000]
121 <-> 0.000000 [60572892.000000]
121 <-> 0.000000 [87372848.000000]
121 <-> 0.000000 [9226128.000000]
121 <-> 0.000000 [61883876.000000]
121 <-> 0.000000 [87516392.000000]
121 <-> 0.000000 [9022462.000000]
121 <-> 0.000000 [61063292.000000]
121 <-> 0.000000 [86731216.000000]
121 <-> 0.000000 [8447038.000000]
121 <-> 0.000000 [63096700.000000]
121 <-> 0.000000 [85203720.000000]
121 <-> 0.000000 [9088735.000000]
121 <-> 0.000000 [65394580.000000]
121 <-> 0.000000 [85784408.000000]
121 <-> 0.000000 [9869067.000000]
121 <-> 0.000000 [65028336.000000]
121 <-> 0.000000 [84872200.000000]
121 <-> 0.000000 [9575043.000000]
121 <-> 0.000000 [63533500.000000]
121 <-> 0.000000 [85553664.000000]
121 <-> 0.000000 [7840502.500000]
121 <-> 0.000000 [64602548.000000]
121 <-> 0.000000 [84084264.000000]
121 <-> 0.000000 [8853450.000000]
121 <-> 0.000000 [63784008.000000]
121 <-> 0.000000 [85020040.000000]
121 <-> 0.000000 [8773254.000000]
121 <-> 0.000000 [64365528.000000]
121 <-> 0.000000 [84071016.000000]
121 <-> 0.000000 [7122919.500000]
121 <-> 0.000000 [64404100.000000]
121 <-> 0.000000 [86732912.000000]
121 <-> 0.000000 [6540778.500000]
121 <-> 0.000000 [63365112.000000]
121 <-> 0.000000 [85858448.000000]
121 <-> 0.000000 [6602208.000000]
121 <-> 0.000000 [63608076.000000]
121 <-> 0.000000 [87702672.000000]
121 <-> 0.000000 [5158645.000000]
121 <-> 0.000000 [64522812.000000]
121 <-> 0.000000 [84705488.000000]
121 <-> 0.000000 [8992907.000000]
121 <-> 0.000000 [65334444.000000]
121 <-> 0.000000 [85111008.000000]
121 <-> 0.000000 [4328123.000000]
121 <-> 0.000000 [60542752.000000]
121 <-> 0.000000 [85865872.000000]
121 <-> 0.000000 [2122660.750000]
121 <-> 0.000000 [60121804.000000]
121 <-> 0.000000 [85684688.000000]
121 <-> 0.000000 [3355011.500000]
121 <-> 0.000000 [61546864.000000]
121 <-> 0.000000 [84476232.000000]
121 <-> 0.000000 [3487329.750000]
121 <-> 0.000000 [60857156.000000]
121 <-> 0.000000 [84550080.000000]
121 <-> 0.000000 [1327160.875000]
121 <-> 0.000000 [59541812.000000]
121 <-> 0.000000 [83429944.000000]
121 <-> 0.000000 [2898625.500000]
121 <-> 0.000000 [59280164.000000]
121 <-> 0.000000 [82653360.000000]
121 <-> 0.000000 [2508200.500000]
121 <-> 0.000000 [59975300.000000]
121 <-> 0.000000 [83149280.000000]
121 <-> 0.000000 [0.000000]
121 <-> 0.000000 [0.000000]
121 <-> 0.000000 [55062704.000000]
